"Plot Title: 20812396"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812396, SEN S/N: 20812396)","Temp, °C (LGR S/N: 20812396, SEN S/N: 20812396)","Coupler Detached (LGR S/N: 20812396)","Coupler Attached (LGR S/N: 20812396)","Stopped (LGR S/N: 20812396)","End Of File (LGR S/N: 20812396)"
1390,05/14/20 07:00:00 AM,3892.8,12.93,,,,
1391,05/14/20 08:00:00 AM,3437.4,12.98,,,,
1392,05/14/20 09:00:00 AM,3458.9,13.03,,,,
1393,05/14/20 10:00:00 AM,3661.7,12.99,,,,
1394,05/14/20 11:00:00 AM,3695.5,13.29,,,,
1395,05/14/20 12:00:00 PM,3886.3,13.43,,,,
1396,05/14/20 01:00:00 PM,3790.8,13.64,,,,
1397,05/14/20 02:00:00 PM,3761.3,13.90,,,,
1398,05/14/20 03:00:00 PM,3673.1,14.12,,,,
1399,05/14/20 04:00:00 PM,3659.7,14.25,,,,
1400,05/14/20 05:00:00 PM,3663.6,14.30,,,,
1401,05/14/20 06:00:00 PM,3655.9,14.29,,,,
1402,05/14/20 07:00:00 PM,3599.2,14.23,,,,
1403,05/14/20 08:00:00 PM,3585.9,14.10,,,,
1404,05/14/20 09:00:00 PM,3559.2,13.91,,,,
1405,05/14/20 10:00:00 PM,4517.0,13.82,,,,
1406,05/14/20 11:00:00 PM,5566.5,13.69,,,,
1407,05/15/20 12:00:00 AM,5292.7,13.70,,,,
1408,05/15/20 01:00:00 AM,5347.5,13.72,,,,
1409,05/15/20 02:00:00 AM,5432.3,13.68,,,,
1410,05/15/20 03:00:00 AM,4719.3,13.59,,,,
1411,05/15/20 04:00:00 AM,4692.8,13.54,,,,
1412,05/15/20 05:00:00 AM,4200.9,13.24,,,,
1413,05/15/20 06:00:00 AM,4986.4,13.23,,,,
1414,05/15/20 07:00:00 AM,3391.2,13.07,,,,
1415,05/15/20 08:00:00 AM,3133.3,13.06,,,,
1416,05/15/20 09:00:00 AM,2987.2,12.93,,,,
1417,05/15/20 10:00:00 AM,3605.0,13.24,,,,
1418,05/15/20 11:00:00 AM,3707.6,13.38,,,,
1419,05/15/20 12:00:00 PM,3868.4,13.60,,,,
1420,05/15/20 01:00:00 PM,3772.2,13.91,,,,
1421,05/15/20 02:00:00 PM,3661.7,14.18,,,,
1422,05/15/20 03:00:00 PM,3587.1,14.22,,,,
1423,05/15/20 04:00:00 PM,3566.8,14.36,,,,
1424,05/15/20 05:00:00 PM,3564.9,14.41,,,,
1425,05/15/20 06:00:00 PM,3553.4,14.25,,,,
1426,05/15/20 07:00:00 PM,3510.9,14.14,,,,
1427,05/15/20 08:00:00 PM,3365.3,14.05,,,,
1428,05/15/20 09:00:00 PM,3252.5,13.98,,,,
1429,05/15/20 10:00:00 PM,3307.9,13.79,,,,
1430,05/15/20 11:00:00 PM,3345.1,13.51,,,,
1431,05/16/20 12:00:00 AM,3311.7,13.33,,,,
1432,05/16/20 01:00:00 AM,3395.0,13.17,,,,
1433,05/16/20 02:00:00 AM,3401.3,13.01,,,,
1434,05/16/20 03:00:00 AM,3393.8,12.81,,,,
1435,05/16/20 04:00:00 AM,3236.8,12.70,,,,
1436,05/16/20 05:00:00 AM,3343.2,12.50,,,,
1437,05/16/20 06:00:00 AM,3243.7,12.43,,,,
1438,05/16/20 07:00:00 AM,3098.3,12.41,,,,
1439,05/16/20 08:00:00 AM,3040.2,12.44,,,,
1440,05/16/20 09:00:00 AM,3024.0,12.62,,,,
1441,05/16/20 10:00:00 AM,3137.1,12.93,,,,
1442,05/16/20 11:00:00 AM,3103.3,13.33,,,,
1443,05/16/20 12:00:00 PM,3054.5,13.64,,,,
1444,05/16/20 01:00:00 PM,3050.2,13.96,,,,
1445,05/16/20 02:00:00 PM,2928.7,14.23,,,,
1446,05/16/20 03:00:00 PM,3219.2,14.25,,,,
1447,05/16/20 04:00:00 PM,3360.3,14.32,,,,
1448,05/16/20 05:00:00 PM,3551.5,14.36,,,,
1449,05/16/20 06:00:00 PM,3479.2,14.31,,,,
1450,05/16/20 07:00:00 PM,3516.6,14.25,,,,
1451,05/16/20 08:00:00 PM,3627.2,14.14,,,,
1452,05/16/20 09:00:00 PM,3596.7,13.99,,,,
1453,05/16/20 10:00:00 PM,3238.7,13.86,,,,
1454,05/16/20 11:00:00 PM,3012.1,13.74,,,,
1455,05/17/20 12:00:00 AM,3016.5,13.65,,,,
1456,05/17/20 01:00:00 AM,2890.2,13.50,,,,
1457,05/17/20 02:00:00 AM,2702.3,13.34,,,,
1458,05/17/20 03:00:00 AM,2720.1,13.16,,,,
1459,05/17/20 04:00:00 AM,2825.7,12.98,,,,
1460,05/17/20 05:00:00 AM,2848.7,12.90,,,,
1461,05/17/20 06:00:00 AM,3110.8,12.79,,,,
1462,05/17/20 07:00:00 AM,3158.4,12.77,,,,
1463,05/17/20 08:00:00 AM,3070.8,12.77,,,,
1464,05/17/20 09:00:00 AM,3003.4,12.84,,,,
1465,05/17/20 10:00:00 AM,2846.8,13.08,,,,
1466,05/17/20 11:00:00 AM,2788.6,13.41,,,,
1467,05/17/20 12:00:00 PM,2650.0,13.83,,,,
1468,05/17/20 01:00:00 PM,3386.2,14.27,,,,
1469,05/17/20 02:00:00 PM,3597.3,14.61,,,,
1470,05/17/20 03:00:00 PM,3217.4,14.79,,,,
1471,05/17/20 04:00:00 PM,3111.4,15.15,,,,
1472,05/17/20 05:00:00 PM,3250.0,14.97,,,,
1473,05/17/20 06:00:00 PM,3230.5,15.02,,,,
1474,05/17/20 07:00:00 PM,3254.4,15.03,,,,
1475,05/17/20 08:00:00 PM,3349.6,14.91,,,,
1476,05/17/20 09:00:00 PM,3333.2,14.75,,,,
1477,05/17/20 10:00:00 PM,3453.2,14.58,,,,
1478,05/17/20 11:00:00 PM,3587.1,14.41,,,,
1479,05/18/20 12:00:00 AM,3007.1,14.36,,,,
1480,05/18/20 01:00:00 AM,3101.4,14.21,,,,
1481,05/18/20 02:00:00 AM,3190.4,14.10,,,,
1482,05/18/20 03:00:00 AM,3030.8,13.99,,,,
1483,05/18/20 04:00:00 AM,3154.0,13.81,,,,
1484,05/18/20 05:00:00 AM,3020.2,13.77,,,,
1485,05/18/20 06:00:00 AM,3128.9,13.69,,,,
1486,05/18/20 07:00:00 AM,3168.4,13.60,,,,
1487,05/18/20 08:00:00 AM,3278.3,13.61,,,,
1488,05/18/20 09:00:00 AM,3364.7,13.59,,,,
1489,05/18/20 10:00:00 AM,3467.2,13.56,,,,
1490,05/18/20 11:00:00 AM,3490.6,13.63,,,,
1491,05/18/20 12:00:00 PM,3516.0,13.67,,,,
1492,05/18/20 01:00:00 PM,3417.1,13.85,,,,
1493,05/18/20 02:00:00 PM,3605.6,13.87,,,,
1494,05/18/20 03:00:00 PM,3689.1,13.98,,,,
1495,05/18/20 04:00:00 PM,3844.0,13.95,,,,
1496,05/18/20 05:00:00 PM,3698.0,13.98,,,,
1497,05/18/20 06:00:00 PM,3514.1,13.99,,,,
1498,05/18/20 07:00:00 PM,3748.5,13.91,,,,
1499,05/18/20 08:00:00 PM,3709.5,13.85,,,,
1500,05/18/20 09:00:00 PM,3635.5,13.78,,,,
1501,05/18/20 10:00:00 PM,3406.4,13.76,,,,
1502,05/18/20 11:00:00 PM,3490.6,13.70,,,,
1503,05/19/20 12:00:00 AM,3597.3,13.63,,,,
1504,05/19/20 01:00:00 AM,3541.4,13.56,,,,
1505,05/19/20 02:00:00 AM,3488.7,13.54,,,,
1506,05/19/20 03:00:00 AM,3528.7,13.41,,,,
1507,05/19/20 04:00:00 AM,3427.9,13.37,,,,
1508,05/19/20 05:00:00 AM,3359.6,13.33,,,,
1509,05/19/20 06:00:00 AM,3359.0,13.36,,,,
1510,05/19/20 07:00:00 AM,3285.3,13.33,,,,
1511,05/19/20 08:00:00 AM,3323.7,13.34,,,,
1512,05/19/20 09:00:00 AM,3425.4,13.39,,,,
1513,05/19/20 10:00:00 AM,3291.6,13.45,,,,
1514,05/19/20 11:00:00 AM,3199.1,13.46,,,,
1515,05/19/20 12:00:00 PM,3204.2,13.60,,,,
1516,05/19/20 01:00:00 PM,3031.4,14.08,,,,
1517,05/19/20 02:00:00 PM,2930.6,14.51,,,,
1518,05/19/20 03:00:00 PM,3090.8,14.80,,,,
1519,05/19/20 04:00:00 PM,3155.2,15.02,,,,
1520,05/19/20 05:00:00 PM,3216.1,15.16,,,,
1521,05/19/20 06:00:00 PM,3273.3,15.27,,,,
1522,05/19/20 07:00:00 PM,3262.0,15.25,,,,
1523,05/19/20 08:00:00 PM,3348.9,15.27,,,,
1524,05/19/20 09:00:00 PM,3374.8,15.27,,,,
1525,05/19/20 10:00:00 PM,3542.6,15.19,,,,
1526,05/19/20 11:00:00 PM,3768.3,15.09,,,,
1527,05/20/20 12:00:00 AM,3624.1,14.96,,,,
1528,05/20/20 01:00:00 AM,3594.1,14.85,,,,
1529,05/20/20 02:00:00 AM,3533.7,14.71,,,,
1530,05/20/20 03:00:00 AM,3521.7,14.56,,,,
1531,05/20/20 04:00:00 AM,3524.9,14.43,,,,
1532,05/20/20 05:00:00 AM,3652.7,14.32,,,,
1533,05/20/20 06:00:00 AM,3587.8,14.25,,,,
1534,05/20/20 07:00:00 AM,3687.8,14.29,,,,
1535,05/20/20 08:00:00 AM,3601.8,14.39,,,,
1536,05/20/20 09:00:00 AM,3673.8,14.57,,,,
1537,05/20/20 10:00:00 AM,3543.9,14.72,,,,
1538,05/20/20 11:00:00 AM,3691.6,15.13,,,,
1539,05/20/20 12:00:00 PM,3740.2,15.47,,,,
1540,05/20/20 01:00:00 PM,3784.4,15.90,,,,
1541,05/20/20 02:00:00 PM,3732.5,16.07,,,,
1542,05/20/20 03:00:00 PM,3975.8,16.65,,,,
1543,05/20/20 04:00:00 PM,3944.9,16.86,,,,
1544,05/20/20 05:00:00 PM,3966.8,17.01,,,,
1545,05/20/20 06:00:00 PM,4027.4,17.09,,,,
1546,05/20/20 07:00:00 PM,4013.2,17.08,,,,
1547,05/20/20 08:00:00 PM,4003.5,16.96,,,,
1548,05/20/20 09:00:00 PM,4051.3,16.84,,,,
1549,05/20/20 10:00:00 PM,4042.9,16.74,,,,
1550,05/20/20 11:00:00 PM,4127.6,16.65,,,,
1551,05/21/20 12:00:00 AM,4122.5,16.57,,,,
1552,05/21/20 01:00:00 AM,4070.7,16.44,,,,
1553,05/21/20 02:00:00 AM,4132.2,16.38,,,,
1554,05/21/20 03:00:00 AM,4086.2,16.18,,,,
1555,05/21/20 04:00:00 AM,3989.3,16.07,,,,
1556,05/21/20 05:00:00 AM,3937.2,15.93,,,,
1557,05/21/20 06:00:00 AM,4006.1,15.85,,,,
1558,05/21/20 07:00:00 AM,4008.7,15.86,,,,
1559,05/21/20 08:00:00 AM,3912.7,15.99,,,,
1560,05/21/20 09:00:00 AM,3885.7,16.13,,,,
1561,05/21/20 10:00:00 AM,3953.9,16.42,,,,
1562,05/21/20 11:00:00 AM,3985.5,16.71,,,,
1563,05/21/20 12:00:00 PM,4059.1,16.83,,,,
1564,05/21/20 01:00:00 PM,3981.0,17.37,,,,
1565,05/21/20 02:00:00 PM,4046.1,17.66,,,,
1566,05/21/20 03:00:00 PM,4116.6,17.92,,,,
1567,05/21/20 04:00:00 PM,4097.9,18.10,,,,
1568,05/21/20 05:00:00 PM,4094.0,18.23,,,,
1569,05/21/20 06:00:00 PM,4159.4,18.20,,,,
1570,05/21/20 07:00:00 PM,4162.0,18.17,,,,
1571,05/21/20 08:00:00 PM,4234.7,18.11,,,,
1572,05/21/20 09:00:00 PM,4232.8,17.95,,,,
1573,05/21/20 10:00:00 PM,4294.6,17.88,,,,
1574,05/21/20 11:00:00 PM,4229.5,17.72,,,,
1575,05/22/20 12:00:00 AM,4206.8,17.66,,,,
1576,05/22/20 01:00:00 AM,4512.4,17.70,,,,
1577,05/22/20 02:00:00 AM,4620.2,17.59,,,,
1578,05/22/20 03:00:00 AM,4729.8,17.46,,,,
1579,05/22/20 04:00:00 AM,4849.2,17.33,,,,
1580,05/22/20 05:00:00 AM,4635.4,17.11,,,,
1581,05/22/20 06:00:00 AM,4536.7,16.97,,,,
1582,05/22/20 07:00:00 AM,4380.7,16.99,,,,
1583,05/22/20 08:00:00 AM,4458.6,17.05,,,,
1584,05/22/20 09:00:00 AM,4617.6,17.11,,,,
1585,05/22/20 10:00:00 AM,5064.0,17.31,,,,
1586,05/22/20 11:00:00 AM,4800.7,17.72,,,,
1587,05/22/20 12:00:00 PM,4779.5,17.84,,,,
1588,05/22/20 01:00:00 PM,4900.4,17.77,,,,
1589,05/22/20 02:00:00 PM,5505.7,17.70,,,,
1590,05/22/20 03:00:00 PM,6123.4,17.68,,,,
1591,05/22/20 04:00:00 PM,6525.5,17.62,,,,
1592,05/22/20 05:00:00 PM,5508.5,17.81,,,,
1593,05/22/20 06:00:00 PM,5600.6,17.75,,,,
1594,05/22/20 07:00:00 PM,5766.7,17.67,,,,
1595,05/22/20 08:00:00 PM,5185.5,17.64,,,,
1596,05/22/20 09:00:00 PM,5739.9,17.57,,,,
1597,05/22/20 10:00:00 PM,6086.4,17.54,,,,
1598,05/22/20 11:00:00 PM,6298.9,17.46,,,,
1599,05/23/20 12:00:00 AM,7574.6,16.99,,,,
1600,05/23/20 01:00:00 AM,8058.4,16.79,,,,
1601,05/23/20 02:00:00 AM,7925.5,16.83,,,,
1602,05/23/20 03:00:00 AM,8401.7,16.56,,,,
1603,05/23/20 04:00:00 AM,8536.2,16.37,,,,
1604,05/23/20 05:00:00 AM,8305.2,16.28,,,,
1605,05/23/20 06:00:00 AM,8520.5,16.20,,,,
1606,05/23/20 07:00:00 AM,8133.7,16.25,,,,
1607,05/23/20 08:00:00 AM,8196.9,16.24,,,,
1608,05/23/20 09:00:00 AM,7975.8,16.28,,,,
1609,05/23/20 10:00:00 AM,6653.3,16.44,,,,
1610,05/23/20 11:00:00 AM,6294.7,16.53,,,,
1611,05/23/20 12:00:00 PM,6794.1,16.52,,,,
1612,05/23/20 01:00:00 PM,5075.4,17.10,,,,
1613,05/23/20 02:00:00 PM,5207.0,17.30,,,,
1614,05/23/20 03:00:00 PM,4747.1,17.35,,,,
1615,05/23/20 04:00:00 PM,5109.6,17.28,,,,
1616,05/23/20 05:00:00 PM,5036.5,17.32,,,,
1617,05/23/20 06:00:00 PM,4864.5,17.33,,,,
1618,05/23/20 07:00:00 PM,4964.4,17.21,,,,
1619,05/23/20 08:00:00 PM,4930.4,17.01,,,,
1620,05/23/20 09:00:00 PM,4958.4,16.79,,,,
1621,05/23/20 10:00:00 PM,4826.6,16.61,,,,
1622,05/23/20 11:00:00 PM,5109.6,16.35,,,,
1623,05/24/20 12:00:00 AM,7067.6,16.03,,,,
1624,05/24/20 01:00:00 AM,7307.7,16.13,,,,
1625,05/24/20 02:00:00 AM,7571.6,16.09,,,,
1626,05/24/20 03:00:00 AM,7613.5,16.20,,,,
1627,05/24/20 04:00:00 AM,7520.0,16.17,,,,
1628,05/24/20 05:00:00 AM,7321.7,16.09,,,,
1629,05/24/20 06:00:00 AM,7573.8,16.13,,,,
1630,05/24/20 07:00:00 AM,7500.6,16.11,,,,
1631,05/24/20 08:00:00 AM,7631.5,16.09,,,,
1632,05/24/20 09:00:00 AM,7409.1,16.06,,,,
1633,05/24/20 10:00:00 AM,5309.6,15.95,,,,
1634,05/24/20 11:00:00 AM,4735.8,16.21,,,,
1635,05/24/20 12:00:00 PM,4825.9,16.20,,,,
1636,05/24/20 01:00:00 PM,5139.8,16.51,,,,
1637,05/24/20 02:00:00 PM,5590.4,16.70,,,,
1638,05/24/20 03:00:00 PM,5388.8,16.83,,,,
1639,05/24/20 04:00:00 PM,5306.2,16.88,,,,
1640,05/24/20 05:00:00 PM,5327.2,16.87,,,,
1641,05/24/20 06:00:00 PM,5494.2,16.82,,,,
1642,05/24/20 07:00:00 PM,5495.5,16.74,,,,
1643,05/24/20 08:00:00 PM,5435.0,16.60,,,,
1644,05/24/20 09:00:00 PM,5407.1,16.40,,,,
1645,05/24/20 10:00:00 PM,5414.6,16.25,,,,
1646,05/24/20 11:00:00 PM,5331.2,16.08,,,,
1647,05/25/20 12:00:00 AM,5258.3,15.91,,,,
1648,05/25/20 01:00:00 AM,5223.9,15.78,,,,
1649,05/25/20 02:00:00 AM,5188.2,15.63,,,,
1650,05/25/20 03:00:00 AM,5227.9,15.51,,,,
1651,05/25/20 04:00:00 AM,5189.5,15.38,,,,
1652,05/25/20 05:00:00 AM,5254.2,15.23,,,,
1653,05/25/20 06:00:00 AM,5217.1,15.11,,,,
1654,05/25/20 07:00:00 AM,5208.4,15.06,,,,
1655,05/25/20 08:00:00 AM,5137.1,15.02,,,,
1656,05/25/20 09:00:00 AM,5172.7,14.97,,,,
1657,05/25/20 10:00:00 AM,5879.9,14.83,,,,
1658,05/25/20 11:00:00 AM,5859.2,14.84,,,,
1659,05/25/20 12:00:00 PM,5800.5,15.02,,,,
1660,05/25/20 01:00:00 PM,6101.7,15.15,,,,
1661,05/25/20 02:00:00 PM,5888.9,15.29,,,,
1662,05/25/20 03:00:00 PM,5954.8,15.59,,,,
1663,05/25/20 04:00:00 PM,6153.5,15.89,,,,
1664,05/25/20 05:00:00 PM,6309.5,16.17,,,,
1665,05/25/20 06:00:00 PM,6082.2,16.31,,,,
1666,05/25/20 07:00:00 PM,5959.0,16.44,,,,
1667,05/25/20 08:00:00 PM,5994.4,16.37,,,,
1668,05/25/20 09:00:00 PM,6136.0,16.30,,,,
1669,05/25/20 10:00:00 PM,6172.4,16.25,,,,
1670,05/25/20 11:00:00 PM,6162.6,16.18,,,,
1671,05/26/20 12:00:00 AM,6243.3,16.07,,,,
1672,05/26/20 01:00:00 AM,6230.6,16.04,,,,
1673,05/26/20 02:00:00 AM,6240.5,15.98,,,,
1674,05/26/20 03:00:00 AM,6190.6,15.86,,,,
1675,05/26/20 04:00:00 AM,6189.2,15.84,,,,
1676,05/26/20 05:00:00 AM,6164.7,15.81,,,,
1677,05/26/20 06:00:00 AM,6194.8,15.81,,,,
1678,05/26/20 07:00:00 AM,6211.7,15.82,,,,
1679,05/26/20 08:00:00 AM,6163.3,15.82,,,,
1680,05/26/20 09:00:00 AM,6219.4,15.84,,,,
1681,05/26/20 10:00:00 AM,6232.7,15.84,,,,
1682,05/26/20 11:00:00 AM,6176.6,15.80,,,,
1683,05/26/20 12:00:00 PM,6175.9,15.56,,,,
1684,05/26/20 01:00:00 PM,6157.0,15.55,,,,
1685,05/26/20 02:00:00 PM,6150.0,15.63,,,,
1686,05/26/20 03:00:00 PM,6117.1,15.73,,,,
1687,05/26/20 04:00:00 PM,6260.9,17.41,,,,
1688,05/26/20 05:00:00 PM,6026.4,17.28,,,,
1689,05/26/20 06:00:00 PM,5959.7,16.82,,,,
1690,05/26/20 07:00:00 PM,5956.2,17.45,,,,
1691,05/26/20 08:00:00 PM,6260.9,18.88,,,,
1692,05/26/20 09:00:00 PM,6314.4,17.72,,,,
1693,05/26/20 10:00:00 PM,6334.8,18.15,,,,
1694,05/26/20 11:00:00 PM,6303.1,18.05,,,,
1695,05/27/20 12:00:00 AM,6189.9,17.37,,,,
1696,05/27/20 01:00:00 AM,6234.8,17.70,,,,
1697,05/27/20 02:00:00 AM,6303.1,17.61,,,,
1698,05/27/20 03:00:00 AM,6349.7,17.59,,,,
1699,05/27/20 04:00:00 AM,6277.7,16.97,,,,
1700,05/27/20 05:00:00 AM,6395.6,17.24,,,,
1701,05/27/20 06:00:00 AM,6630.4,17.44,,,,
1702,05/27/20 07:00:00 AM,6926.4,17.94,,,,
1703,05/27/20 08:00:00 AM,6390.7,18.17,,,,
1704,05/27/20 09:00:00 AM,6245.4,18.43,,,,
1705,05/27/20 10:00:00 AM,6006.9,18.59,,,,
1706,05/27/20 11:00:00 AM,6165.4,19.31,,,,
1707,05/27/20 12:00:00 PM,6215.9,19.84,,,,
1708,05/27/20 01:00:00 PM,6106.6,20.02,,,,
1709,05/27/20 02:00:00 PM,5757.1,19.96,,,,
1710,05/27/20 03:00:00 PM,5993.7,20.01,,,,
1711,05/27/20 04:00:00 PM,6066.8,20.12,,,,
1712,05/27/20 05:00:00 PM,6072.4,20.14,,,,
1713,05/27/20 06:00:00 PM,6011.8,20.02,,,,
1714,05/27/20 07:00:00 PM,6010.4,19.87,,,,
1715,05/27/20 08:00:00 PM,6991.1,19.54,,,,
1716,05/27/20 09:00:00 PM,6813.6,19.45,,,,
1717,05/27/20 10:00:00 PM,7378.0,19.04,,,,
1718,05/27/20 11:00:00 PM,6675.5,19.23,,,,
1719,05/28/20 12:00:00 AM,5906.3,18.81,,,,
1720,05/28/20 01:00:00 AM,6092.6,18.55,,,,
1721,05/28/20 02:00:00 AM,5653.4,18.54,,,,
1722,05/28/20 03:00:00 AM,5968.7,18.05,,,,
1723,05/28/20 04:00:00 AM,6136.7,17.72,,,,
1724,05/28/20 05:00:00 AM,6429.6,17.53,,,,
1725,05/28/20 06:00:00 AM,6356.7,17.42,,,,
1726,05/28/20 07:00:00 AM,6363.8,17.37,,,,
1727,05/28/20 08:00:00 AM,6310.2,17.44,,,,
1728,05/28/20 09:00:00 AM,6440.3,17.50,,,,
1729,05/28/20 10:00:00 AM,6078.0,17.80,,,,
1730,05/28/20 11:00:00 AM,6169.6,18.17,,,,
1731,05/28/20 12:00:00 PM,6335.6,18.57,,,,
1732,05/28/20 01:00:00 PM,6489.2,18.88,,,,
1733,05/28/20 02:00:00 PM,6489.2,18.90,,,,
1734,05/28/20 03:00:00 PM,6511.3,18.26,,,,
1735,05/28/20 04:00:00 PM,6676.2,18.50,,,,
1736,05/28/20 05:00:00 PM,6701.3,18.67,,,,
1737,05/28/20 06:00:00 PM,6790.5,19.03,,,,
1738,05/28/20 07:00:00 PM,6779.0,19.08,,,,
1739,05/28/20 08:00:00 PM,6494.9,18.72,,,,
1740,05/28/20 09:00:00 PM,6544.0,18.99,,,,
1741,05/28/20 10:00:00 PM,6476.5,18.96,,,,
1742,05/28/20 11:00:00 PM,6820.1,19.27,,,,
1743,05/29/20 12:00:00 AM,6978.0,19.45,,,,
1744,05/29/20 01:00:00 AM,7038.4,19.40,,,,
1745,05/29/20 02:00:00 AM,7057.4,19.31,,,,
1746,05/29/20 03:00:00 AM,7057.4,19.25,,,,
1747,05/29/20 04:00:00 AM,7137.1,19.16,,,,
1748,05/29/20 05:00:00 AM,7235.5,19.13,,,,
1749,05/29/20 06:00:00 AM,7234.7,19.07,,,,
1750,05/29/20 07:00:00 AM,7128.3,19.01,,,,
1751,05/29/20 08:00:00 AM,6768.2,18.98,,,,
1752,05/29/20 09:00:00 AM,6779.7,19.18,,,,
1753,05/29/20 10:00:00 AM,6590.4,19.23,,,,
1754,05/29/20 11:00:00 AM,6611.1,19.44,,,,
1755,05/29/20 12:00:00 PM,6566.1,19.72,,,,
1756,05/29/20 01:00:00 PM,6564.0,20.02,,,,
1757,05/29/20 02:00:00 PM,6537.6,20.00,,,,
1758,05/29/20 03:00:00 PM,6659.8,20.50,,,,
1759,05/29/20 04:00:00 PM,6619.7,20.60,,,,
1760,05/29/20 05:00:00 PM,6697.8,20.95,,,,
1761,05/29/20 06:00:00 PM,6797.7,21.30,,,,
1762,05/29/20 07:00:00 PM,6823.7,21.11,,,,
1763,05/29/20 08:00:00 PM,6958.4,21.17,,,,
1764,05/29/20 09:00:00 PM,6974.3,21.02,,,,
1765,05/29/20 10:00:00 PM,6946.0,20.78,,,,
1766,05/29/20 11:00:00 PM,6878.6,20.60,,,,
1767,05/30/20 12:00:00 AM,6833.1,20.34,,,,
1768,05/30/20 01:00:00 AM,6874.3,20.32,,,,
1769,05/30/20 02:00:00 AM,6857.6,20.27,,,,
1770,05/30/20 03:00:00 AM,6795.6,20.19,,,,
1771,05/30/20 04:00:00 AM,6784.8,20.09,,,,
1772,05/30/20 05:00:00 AM,6863.4,19.96,,,,
1773,05/30/20 06:00:00 AM,6914.1,19.84,,,,
1774,05/30/20 07:00:00 AM,7096.1,19.78,,,,
1775,05/30/20 08:00:00 AM,7153.9,19.76,,,,
1776,05/30/20 09:00:00 AM,7211.2,19.78,,,,
1777,05/30/20 10:00:00 AM,7229.6,19.79,,,,
1778,05/30/20 11:00:00 AM,7203.8,19.81,,,,
1779,05/30/20 12:00:00 PM,7146.6,19.78,,,,
1780,05/30/20 01:00:00 PM,7066.1,20.07,,,,
1781,05/30/20 02:00:00 PM,7079.3,19.87,,,,
1782,05/30/20 03:00:00 PM,6914.8,20.36,,,,
1783,05/30/20 04:00:00 PM,7035.5,20.37,,,,
1784,05/30/20 05:00:00 PM,7029.7,20.80,,,,
1785,05/30/20 06:00:00 PM,6906.1,20.64,,,,
1786,05/30/20 07:00:00 PM,6919.9,20.65,,,,
1787,05/30/20 08:00:00 PM,6896.0,20.56,,,,
1788,05/30/20 09:00:00 PM,6921.4,20.54,,,,
1789,05/30/20 10:00:00 PM,6760.3,20.24,,,,
1790,05/30/20 11:00:00 PM,6720.7,20.05,,,,
1791,05/31/20 12:00:00 AM,6784.8,19.97,,,,
1792,05/31/20 01:00:00 AM,6807.1,19.85,,,,
1793,05/31/20 02:00:00 AM,6703.5,19.61,,,,
1794,05/31/20 03:00:00 AM,6731.5,19.52,,,,
1795,05/31/20 04:00:00 AM,6653.3,19.31,,,,
1796,05/31/20 05:00:00 AM,6704.2,19.17,,,,
1797,05/31/20 06:00:00 AM,6744.4,18.77,,,,
1798,05/31/20 07:00:00 AM,6822.2,18.68,,,,
1799,05/31/20 08:00:00 AM,6760.3,18.78,,,,
1800,05/31/20 09:00:00 AM,6792.0,18.90,,,,
1801,05/31/20 10:00:00 AM,6799.9,19.04,,,,
1802,05/31/20 11:00:00 AM,6865.6,19.26,,,,
1803,05/31/20 12:00:00 PM,6864.1,19.49,,,,
1804,05/31/20 01:00:00 PM,6921.4,19.72,,,,
1805,05/31/20 02:00:00 PM,6975.1,19.92,,,,
1806,05/31/20 03:00:00 PM,7040.6,20.09,,,,
1807,05/31/20 04:00:00 PM,7186.2,20.19,,,,
1808,05/31/20 05:00:00 PM,7269.3,20.22,,,,
1809,05/31/20 06:00:00 PM,7257.5,20.14,,,,
1810,05/31/20 07:00:00 PM,7233.2,20.03,,,,
1811,05/31/20 08:00:00 PM,7252.4,19.85,,,,
1812,05/31/20 09:00:00 PM,7597.8,19.66,,,,
1813,05/31/20 10:00:00 PM,7597.8,19.25,,,,
1814,05/31/20 11:00:00 PM,7417.3,19.22,,,,
1815,06/01/20 12:00:00 AM,7568.6,19.07,,,,
1816,06/01/20 01:00:00 AM,7529.0,18.95,,,,
1817,06/01/20 02:00:00 AM,7584.3,18.95,,,,
1818,06/01/20 03:00:00 AM,7496.9,18.88,,,,
1819,06/01/20 04:00:00 AM,7520.8,18.79,,,,
1820,06/01/20 05:00:00 AM,7433.7,18.68,,,,
1821,06/01/20 06:00:00 AM,7317.3,18.57,,,,
1822,06/01/20 07:00:00 AM,7148.1,18.38,,,,
1823,06/01/20 08:00:00 AM,7069.1,18.30,,,,
1824,06/01/20 09:00:00 AM,7141.5,18.32,,,,
1825,06/01/20 10:00:00 AM,7211.9,18.24,,,,
1826,06/01/20 11:00:00 AM,7248.0,18.14,,,,
1827,06/01/20 12:00:00 PM,7231.8,18.25,,,,
1828,06/01/20 01:00:00 PM,7229.6,18.28,,,,
1829,06/01/20 02:00:00 PM,7253.1,18.51,,,,
1830,06/01/20 03:00:00 PM,7278.2,18.76,,,,
1831,06/01/20 04:00:00 PM,7293.7,18.94,,,,
1832,06/01/20 05:00:00 PM,7214.1,19.22,,,,
1833,06/01/20 06:00:00 PM,7280.4,19.70,,,,
1834,06/01/20 07:00:00 PM,7231.0,19.29,,,,
