"Plot Title: 20812401"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812401, SEN S/N: 20812401)","Temp, °C (LGR S/N: 20812401, SEN S/N: 20812401)","Coupler Detached (LGR S/N: 20812401)","Coupler Attached (LGR S/N: 20812401)","Stopped (LGR S/N: 20812401)","End Of File (LGR S/N: 20812401)"
1190,05/05/20 11:00:00 PM,9958.8,12.40,,,,
1191,05/06/20 12:00:00 AM,9907.3,12.37,,,,
1192,05/06/20 01:00:00 AM,9899.7,12.39,,,,
1193,05/06/20 02:00:00 AM,9885.4,12.34,,,,
1194,05/06/20 03:00:00 AM,9875.3,12.27,,,,
1195,05/06/20 04:00:00 AM,9873.6,12.18,,,,
1196,05/06/20 05:00:00 AM,9858.4,12.14,,,,
1197,05/06/20 06:00:00 AM,9848.4,12.09,,,,
1198,05/06/20 07:00:00 AM,9850.0,12.05,,,,
1199,05/06/20 08:00:00 AM,9853.4,12.03,,,,
1200,05/06/20 09:00:00 AM,9867.7,12.03,,,,
1201,05/06/20 10:00:00 AM,9897.2,12.12,,,,
1202,05/06/20 11:00:00 AM,9914.1,12.19,,,,
1203,05/06/20 12:00:00 PM,9943.6,12.32,,,,
1204,05/06/20 01:00:00 PM,9970.7,12.44,,,,
1205,05/06/20 02:00:00 PM,9993.6,12.55,,,,
1206,05/06/20 03:00:00 PM,10000.4,12.65,,,,
1207,05/06/20 04:00:00 PM,9958.0,12.74,,,,
1208,05/06/20 05:00:00 PM,9997.0,12.83,,,,
1209,05/06/20 06:00:00 PM,10052.2,12.85,,,,
1210,05/06/20 07:00:00 PM,10042.8,12.83,,,,
1211,05/06/20 08:00:00 PM,10049.6,12.84,,,,
1212,05/06/20 09:00:00 PM,10029.2,12.76,,,,
1213,05/06/20 10:00:00 PM,10009.7,12.67,,,,
1214,05/06/20 11:00:00 PM,9985.9,12.55,,,,
1215,05/07/20 12:00:00 AM,9963.1,12.48,,,,
1216,05/07/20 01:00:00 AM,9939.4,12.43,,,,
1217,05/07/20 02:00:00 AM,9922.5,12.40,,,,
1218,05/07/20 03:00:00 AM,9910.7,12.36,,,,
1219,05/07/20 04:00:00 AM,9908.1,12.34,,,,
1220,05/07/20 05:00:00 AM,9908.1,12.31,,,,
1221,05/07/20 06:00:00 AM,9896.3,12.28,,,,
1222,05/07/20 07:00:00 AM,9898.9,12.26,,,,
1223,05/07/20 08:00:00 AM,9900.6,12.27,,,,
1224,05/07/20 09:00:00 AM,9901.4,12.28,,,,
1225,05/07/20 10:00:00 AM,9911.5,12.34,,,,
1226,05/07/20 11:00:00 AM,9913.2,12.35,,,,
1227,05/07/20 12:00:00 PM,9925.0,12.36,,,,
1228,05/07/20 01:00:00 PM,9933.5,12.40,,,,
1229,05/07/20 02:00:00 PM,9952.9,12.46,,,,
1230,05/07/20 03:00:00 PM,9977.5,12.54,,,,
1231,05/07/20 04:00:00 PM,9981.7,12.63,,,,
1232,05/07/20 05:00:00 PM,10005.5,12.71,,,,
1233,05/07/20 06:00:00 PM,10028.4,12.80,,,,
1234,05/07/20 07:00:00 PM,10026.7,12.80,,,,
1235,05/07/20 08:00:00 PM,10066.7,12.76,,,,
1236,05/07/20 09:00:00 PM,10111.0,12.71,,,,
1237,05/07/20 10:00:00 PM,10104.2,12.71,,,,
1238,05/07/20 11:00:00 PM,10084.6,12.71,,,,
1239,05/08/20 12:00:00 AM,10028.4,12.67,,,,
1240,05/08/20 01:00:00 AM,10023.3,12.67,,,,
1241,05/08/20 02:00:00 AM,10043.7,12.63,,,,
1242,05/08/20 03:00:00 AM,10035.2,12.57,,,,
1243,05/08/20 04:00:00 AM,10014.8,12.53,,,,
1244,05/08/20 05:00:00 AM,9999.5,12.46,,,,
1245,05/08/20 06:00:00 AM,9999.5,12.46,,,,
1246,05/08/20 07:00:00 AM,9992.7,12.44,,,,
1247,05/08/20 08:00:00 AM,9959.7,12.34,,,,
1248,05/08/20 09:00:00 AM,9956.3,12.34,,,,
1249,05/08/20 10:00:00 AM,9992.7,12.46,,,,
1250,05/08/20 11:00:00 AM,10038.6,12.65,,,,
1251,05/08/20 12:00:00 PM,10065.8,12.76,,,,
1252,05/08/20 01:00:00 PM,10070.9,12.88,,,,
1253,05/08/20 02:00:00 PM,10130.7,13.07,,,,
1254,05/08/20 03:00:00 PM,10155.5,13.16,,,,
1255,05/08/20 04:00:00 PM,10126.4,13.06,,,,
1256,05/08/20 05:00:00 PM,10139.2,13.03,,,,
1257,05/08/20 06:00:00 PM,10144.4,13.08,,,,
1258,05/08/20 07:00:00 PM,10171.8,13.20,,,,
1259,05/08/20 08:00:00 PM,10238.8,13.47,,,,
1260,05/08/20 09:00:00 PM,10216.4,13.39,,,,
1261,05/08/20 10:00:00 PM,10201.8,13.35,,,,
1262,05/08/20 11:00:00 PM,10180.3,13.25,,,,
1263,05/09/20 12:00:00 AM,10201.8,13.35,,,,
1264,05/09/20 01:00:00 AM,10158.1,13.17,,,,
1265,05/09/20 02:00:00 AM,10152.9,13.14,,,,
1266,05/09/20 03:00:00 AM,10153.8,13.16,,,,
1267,05/09/20 04:00:00 AM,10173.5,13.20,,,,
1268,05/09/20 05:00:00 AM,10188.9,13.29,,,,
1269,05/09/20 06:00:00 AM,10194.9,13.32,,,,
1270,05/09/20 07:00:00 AM,10202.7,13.34,,,,
1271,05/09/20 08:00:00 AM,10207.0,13.37,,,,
1272,05/09/20 09:00:00 AM,10151.2,13.04,,,,
1273,05/09/20 10:00:00 AM,10212.1,13.06,,,,
1274,05/09/20 11:00:00 AM,10306.0,13.20,,,,
1275,05/09/20 12:00:00 PM,10313.8,13.20,,,,
1276,05/09/20 01:00:00 PM,10308.6,13.21,,,,
1277,05/09/20 02:00:00 PM,10355.3,13.24,,,,
1278,05/09/20 03:00:00 PM,10419.6,13.39,,,,
1279,05/09/20 04:00:00 PM,10423.9,13.37,,,,
1280,05/09/20 05:00:00 PM,10419.6,13.34,,,,
1281,05/09/20 06:00:00 PM,10411.8,13.33,,,,
1282,05/09/20 07:00:00 PM,10410.0,13.30,,,,
1283,05/09/20 08:00:00 PM,10410.9,13.32,,,,
1284,05/09/20 09:00:00 PM,10417.0,13.33,,,,
1285,05/09/20 10:00:00 PM,10410.9,13.32,,,,
1286,05/09/20 11:00:00 PM,10381.4,13.26,,,,
1287,05/10/20 12:00:00 AM,10358.8,13.25,,,,
1288,05/10/20 01:00:00 AM,10334.6,13.20,,,,
1289,05/10/20 02:00:00 AM,10324.2,13.16,,,,
1290,05/10/20 03:00:00 AM,10309.5,13.14,,,,
1291,05/10/20 04:00:00 AM,10271.5,13.14,,,,
1292,05/10/20 05:00:00 AM,10297.4,13.21,,,,
1293,05/10/20 06:00:00 AM,10303.4,13.26,,,,
1294,05/10/20 07:00:00 AM,10347.5,13.35,,,,
1295,05/10/20 08:00:00 AM,10355.3,13.39,,,,
1296,05/10/20 09:00:00 AM,10351.9,13.46,,,,
1297,05/10/20 10:00:00 AM,10364.0,13.57,,,,
1298,05/10/20 11:00:00 AM,10469.2,13.99,,,,
1299,05/10/20 12:00:00 PM,10565.5,14.28,,,,
1300,05/10/20 01:00:00 PM,10569.0,14.31,,,,
1301,05/10/20 02:00:00 PM,10589.2,14.40,,,,
1302,05/10/20 03:00:00 PM,10598.0,14.48,,,,
1303,05/10/20 04:00:00 PM,10608.5,14.51,,,,
1304,05/10/20 05:00:00 PM,10592.7,14.54,,,,
1305,05/10/20 06:00:00 PM,10583.9,14.42,,,,
1306,05/10/20 07:00:00 PM,10569.0,14.32,,,,
1307,05/10/20 08:00:00 PM,10561.1,14.31,,,,
1308,05/10/20 09:00:00 PM,10543.6,14.14,,,,
1309,05/10/20 10:00:00 PM,10498.9,13.96,,,,
1310,05/10/20 11:00:00 PM,10632.3,15.08,,,,
1311,05/11/20 12:00:00 AM,10666.7,15.03,,,,
1312,05/11/20 01:00:00 AM,10529.6,14.44,,,,
1313,05/11/20 02:00:00 AM,10494.6,14.27,,,,
1314,05/11/20 03:00:00 AM,10370.1,13.68,,,,
1315,05/11/20 04:00:00 AM,10384.8,13.81,,,,
1316,05/11/20 05:00:00 AM,10374.4,13.87,,,,
1317,05/11/20 06:00:00 AM,10320.7,13.60,,,,
1318,05/11/20 07:00:00 AM,10308.6,13.60,,,,
1319,05/11/20 08:00:00 AM,10253.4,13.46,,,,
1320,05/11/20 09:00:00 AM,10219.8,13.28,,,,
1321,05/11/20 10:00:00 AM,10239.6,13.39,,,,
1322,05/11/20 11:00:00 AM,10205.2,13.15,,,,
1323,05/11/20 12:00:00 PM,10087.1,12.41,,,,
1324,05/11/20 01:00:00 PM,10166.6,12.79,,,,
1325,05/11/20 02:00:00 PM,10132.4,12.58,,,,
1326,05/11/20 03:00:00 PM,10106.8,12.49,,,,
1327,05/11/20 04:00:00 PM,10045.4,12.23,,,,
1328,05/11/20 05:00:00 PM,10089.7,12.41,,,,
1329,05/11/20 06:00:00 PM,10104.2,12.48,,,,
1330,05/11/20 07:00:00 PM,10106.8,12.65,,,,
1331,05/11/20 08:00:00 PM,10086.3,12.53,,,,
1332,05/11/20 09:00:00 PM,10088.0,12.62,,,,
1333,05/11/20 10:00:00 PM,10076.9,12.66,,,,
1334,05/11/20 11:00:00 PM,10092.2,12.74,,,,
1335,05/12/20 12:00:00 AM,9957.2,12.12,,,,
1336,05/12/20 01:00:00 AM,10061.6,12.44,,,,
1337,05/12/20 02:00:00 AM,9994.4,12.16,,,,
1338,05/12/20 03:00:00 AM,10065.0,12.58,,,,
1339,05/12/20 04:00:00 AM,10046.2,12.52,,,,
1340,05/12/20 05:00:00 AM,10020.7,12.41,,,,
1341,05/12/20 06:00:00 AM,9997.0,12.31,,,,
1342,05/12/20 07:00:00 AM,9983.4,12.28,,,,
1343,05/12/20 08:00:00 AM,9974.9,12.22,,,,
1344,05/12/20 09:00:00 AM,9912.4,11.92,,,,
1345,05/12/20 10:00:00 AM,9898.0,11.88,,,,
1346,05/12/20 11:00:00 AM,9945.3,12.09,,,,
1347,05/12/20 12:00:00 PM,9930.1,12.07,,,,
1348,05/12/20 01:00:00 PM,9934.3,12.10,,,,
1349,05/12/20 02:00:00 PM,9955.5,12.17,,,,
1350,05/12/20 03:00:00 PM,10031.8,12.70,,,,
1351,05/12/20 04:00:00 PM,10041.1,12.76,,,,
1352,05/12/20 05:00:00 PM,10029.2,12.85,,,,
1353,05/12/20 06:00:00 PM,10001.2,12.65,,,,
1354,05/12/20 07:00:00 PM,9963.1,12.48,,,,
1355,05/12/20 08:00:00 PM,9949.5,12.43,,,,
1356,05/12/20 09:00:00 PM,9948.7,12.27,,,,
1357,05/12/20 10:00:00 PM,9944.5,12.35,,,,
1358,05/12/20 11:00:00 PM,9913.2,12.32,,,,
1359,05/13/20 12:00:00 AM,9886.2,12.28,,,,
1360,05/13/20 01:00:00 AM,9853.4,12.23,,,,
1361,05/13/20 02:00:00 AM,9836.6,12.21,,,,
1362,05/13/20 03:00:00 AM,9821.5,12.19,,,,
1363,05/13/20 04:00:00 AM,9782.1,12.03,,,,
1364,05/13/20 05:00:00 AM,9758.6,11.96,,,,
1365,05/13/20 06:00:00 AM,9752.8,11.92,,,,
1366,05/13/20 07:00:00 AM,9752.8,11.88,,,,
1367,05/13/20 08:00:00 AM,9909.0,12.03,,,,
1368,05/13/20 09:00:00 AM,9901.4,12.00,,,,
1369,05/13/20 10:00:00 AM,9905.6,12.05,,,,
1370,05/13/20 11:00:00 AM,9740.3,11.86,,,,
1371,05/13/20 12:00:00 PM,9701.9,11.77,,,,
1372,05/13/20 01:00:00 PM,9776.2,11.94,,,,
1373,05/13/20 02:00:00 PM,9825.7,12.04,,,,
1374,05/13/20 03:00:00 PM,9769.5,11.95,,,,
1375,05/13/20 04:00:00 PM,9792.1,12.05,,,,
1376,05/13/20 05:00:00 PM,9778.7,12.01,,,,
1377,05/13/20 06:00:00 PM,9796.3,12.01,,,,
1378,05/13/20 07:00:00 PM,9837.4,12.08,,,,
1379,05/13/20 08:00:00 PM,9874.4,12.13,,,,
1380,05/13/20 09:00:00 PM,9872.7,12.13,,,,
1381,05/13/20 10:00:00 PM,9874.4,12.13,,,,
1382,05/13/20 11:00:00 PM,9876.1,12.14,,,,
1383,05/14/20 12:00:00 AM,9871.9,12.14,,,,
1384,05/14/20 01:00:00 AM,9833.2,12.08,,,,
1385,05/14/20 02:00:00 AM,9811.4,12.03,,,,
1386,05/14/20 03:00:00 AM,9769.5,11.94,,,,
1387,05/14/20 04:00:00 AM,9734.4,11.78,,,,
1388,05/14/20 05:00:00 AM,9697.7,11.68,,,,
1389,05/14/20 06:00:00 AM,9695.2,11.67,,,,
1390,05/14/20 07:00:00 AM,9708.5,11.69,,,,
1391,05/14/20 08:00:00 AM,9706.0,11.73,,,,
1392,05/14/20 09:00:00 AM,9762.8,11.88,,,,
1393,05/14/20 10:00:00 AM,9777.9,11.96,,,,
1394,05/14/20 11:00:00 AM,9817.3,12.05,,,,
1395,05/14/20 12:00:00 PM,9855.1,12.19,,,,
1396,05/14/20 01:00:00 PM,9880.3,12.30,,,,
1397,05/14/20 02:00:00 PM,9909.8,12.39,,,,
1398,05/14/20 03:00:00 PM,9910.7,12.44,,,,
1399,05/14/20 04:00:00 PM,9931.8,12.49,,,,
1400,05/14/20 05:00:00 PM,9931.8,12.52,,,,
1401,05/14/20 06:00:00 PM,9935.2,12.52,,,,
1402,05/14/20 07:00:00 PM,9937.7,12.48,,,,
1403,05/14/20 08:00:00 PM,9940.2,12.46,,,,
1404,05/14/20 09:00:00 PM,9901.4,12.36,,,,
1405,05/14/20 10:00:00 PM,9893.8,12.26,,,,
1406,05/14/20 11:00:00 PM,9872.7,12.21,,,,
1407,05/15/20 12:00:00 AM,9872.7,12.19,,,,
1408,05/15/20 01:00:00 AM,9839.1,12.09,,,,
1409,05/15/20 02:00:00 AM,9840.8,12.08,,,,
1410,05/15/20 03:00:00 AM,9820.6,12.01,,,,
1411,05/15/20 04:00:00 AM,9792.1,11.91,,,,
1412,05/15/20 05:00:00 AM,9804.7,11.96,,,,
1413,05/15/20 06:00:00 AM,9808.9,11.94,,,,
1414,05/15/20 07:00:00 AM,9785.4,11.91,,,,
1415,05/15/20 08:00:00 AM,9767.8,11.92,,,,
1416,05/15/20 09:00:00 AM,9771.2,11.95,,,,
1417,05/15/20 10:00:00 AM,9860.1,12.07,,,,
1418,05/15/20 11:00:00 AM,9915.7,12.17,,,,
1419,05/15/20 12:00:00 PM,9920.8,12.17,,,,
1420,05/15/20 01:00:00 PM,9941.1,12.27,,,,
1421,05/15/20 02:00:00 PM,9986.8,12.53,,,,
1422,05/15/20 03:00:00 PM,9967.3,12.58,,,,
1423,05/15/20 04:00:00 PM,9985.9,12.62,,,,
1424,05/15/20 05:00:00 PM,9962.2,12.57,,,,
1425,05/15/20 06:00:00 PM,9982.6,12.62,,,,
1426,05/15/20 07:00:00 PM,10010.5,12.61,,,,
1427,05/15/20 08:00:00 PM,10036.9,12.57,,,,
1428,05/15/20 09:00:00 PM,9992.7,12.50,,,,
1429,05/15/20 10:00:00 PM,9985.9,12.50,,,,
1430,05/15/20 11:00:00 PM,9958.0,12.36,,,,
1431,05/16/20 12:00:00 AM,9969.0,12.35,,,,
1432,05/16/20 01:00:00 AM,9908.1,12.17,,,,
1433,05/16/20 02:00:00 AM,9893.0,12.14,,,,
1434,05/16/20 03:00:00 AM,9888.8,12.16,,,,
1435,05/16/20 04:00:00 AM,9854.2,12.10,,,,
1436,05/16/20 05:00:00 AM,9818.1,12.07,,,,
1437,05/16/20 06:00:00 AM,9832.4,12.04,,,,
1438,05/16/20 07:00:00 AM,9699.4,11.56,,,,
1439,05/16/20 08:00:00 AM,9770.4,11.90,,,,
1440,05/16/20 09:00:00 AM,9793.0,11.95,,,,
1441,05/16/20 10:00:00 AM,9872.7,12.14,,,,
1442,05/16/20 11:00:00 AM,9766.2,12.14,,,,
1443,05/16/20 12:00:00 PM,9871.9,12.36,,,,
1444,05/16/20 01:00:00 PM,9836.6,12.48,,,,
1445,05/16/20 02:00:00 PM,9872.7,12.45,,,,
1446,05/16/20 03:00:00 PM,9954.6,12.44,,,,
1447,05/16/20 04:00:00 PM,9961.4,12.48,,,,
1448,05/16/20 05:00:00 PM,9964.8,12.41,,,,
1449,05/16/20 06:00:00 PM,9947.8,12.48,,,,
1450,05/16/20 07:00:00 PM,9967.3,12.44,,,,
1451,05/16/20 08:00:00 PM,9958.0,12.41,,,,
1452,05/16/20 09:00:00 PM,9937.7,12.36,,,,
1453,05/16/20 10:00:00 PM,9928.4,12.32,,,,
1454,05/16/20 11:00:00 PM,9912.4,12.22,,,,
1455,05/17/20 12:00:00 AM,9918.3,12.12,,,,
1456,05/17/20 01:00:00 AM,9916.6,12.14,,,,
1457,05/17/20 02:00:00 AM,9913.2,12.21,,,,
1458,05/17/20 03:00:00 AM,9885.4,12.10,,,,
1459,05/17/20 04:00:00 AM,9872.7,12.07,,,,
1460,05/17/20 05:00:00 AM,9845.8,12.01,,,,
1461,05/17/20 06:00:00 AM,9833.2,11.95,,,,
1462,05/17/20 07:00:00 AM,9830.7,11.97,,,,
1463,05/17/20 08:00:00 AM,9835.7,12.03,,,,
1464,05/17/20 09:00:00 AM,9778.7,12.03,,,,
1465,05/17/20 10:00:00 AM,9795.5,12.05,,,,
1466,05/17/20 11:00:00 AM,9801.3,12.14,,,,
1467,05/17/20 12:00:00 PM,9813.1,12.18,,,,
1468,05/17/20 01:00:00 PM,9790.4,12.37,,,,
1469,05/17/20 02:00:00 PM,9819.0,12.58,,,,
1470,05/17/20 03:00:00 PM,9853.4,12.54,,,,
1471,05/17/20 04:00:00 PM,9862.6,12.61,,,,
1472,05/17/20 05:00:00 PM,9854.2,12.67,,,,
1473,05/17/20 06:00:00 PM,9863.5,12.70,,,,
1474,05/17/20 07:00:00 PM,9878.6,12.58,,,,
1475,05/17/20 08:00:00 PM,9866.0,12.57,,,,
1476,05/17/20 09:00:00 PM,9849.2,12.50,,,,
1477,05/17/20 10:00:00 PM,9837.4,12.44,,,,
1478,05/17/20 11:00:00 PM,9843.3,12.52,,,,
1479,05/18/20 12:00:00 AM,9802.2,12.37,,,,
1480,05/18/20 01:00:00 AM,9794.6,12.37,,,,
1481,05/18/20 02:00:00 AM,9768.7,12.43,,,,
1482,05/18/20 03:00:00 AM,9789.6,12.35,,,,
1483,05/18/20 04:00:00 AM,9851.7,12.35,,,,
1484,05/18/20 05:00:00 AM,9900.6,12.36,,,,
1485,05/18/20 06:00:00 AM,9898.0,12.32,,,,
1486,05/18/20 07:00:00 AM,9914.1,12.31,,,,
1487,05/18/20 08:00:00 AM,9887.1,12.23,,,,
1488,05/18/20 09:00:00 AM,9879.5,12.39,,,,
1489,05/18/20 10:00:00 AM,9889.6,12.31,,,,
1490,05/18/20 11:00:00 AM,9908.1,12.28,,,,
1491,05/18/20 12:00:00 PM,9907.3,12.30,,,,
1492,05/18/20 01:00:00 PM,9899.7,12.37,,,,
1493,05/18/20 02:00:00 PM,9862.6,12.45,,,,
1494,05/18/20 03:00:00 PM,9910.7,12.65,,,,
1495,05/18/20 04:00:00 PM,9941.9,12.75,,,,
1496,05/18/20 05:00:00 PM,9909.0,12.70,,,,
1497,05/18/20 06:00:00 PM,9888.8,12.80,,,,
1498,05/18/20 07:00:00 PM,9899.7,12.75,,,,
1499,05/18/20 08:00:00 PM,9886.2,12.76,,,,
1500,05/18/20 09:00:00 PM,9859.3,12.76,,,,
1501,05/18/20 10:00:00 PM,9841.6,12.72,,,,
1502,05/18/20 11:00:00 PM,9927.6,12.58,,,,
1503,05/19/20 12:00:00 AM,9920.8,12.53,,,,
1504,05/19/20 01:00:00 AM,9924.2,12.53,,,,
1505,05/19/20 02:00:00 AM,9928.4,12.55,,,,
1506,05/19/20 03:00:00 AM,9928.4,12.54,,,,
1507,05/19/20 04:00:00 AM,9904.8,12.53,,,,
1508,05/19/20 05:00:00 AM,9854.2,12.53,,,,
1509,05/19/20 06:00:00 AM,9813.9,12.55,,,,
1510,05/19/20 07:00:00 AM,9835.7,12.50,,,,
1511,05/19/20 08:00:00 AM,9856.8,12.46,,,,
1512,05/19/20 09:00:00 AM,9884.5,12.41,,,,
1513,05/19/20 10:00:00 AM,9887.9,12.48,,,,
1514,05/19/20 11:00:00 AM,9922.5,12.52,,,,
1515,05/19/20 12:00:00 PM,9888.8,12.59,,,,
1516,05/19/20 01:00:00 PM,9930.9,12.62,,,,
1517,05/19/20 02:00:00 PM,9944.5,12.76,,,,
1518,05/19/20 03:00:00 PM,9925.9,12.89,,,,
1519,05/19/20 04:00:00 PM,9914.1,13.06,,,,
1520,05/19/20 05:00:00 PM,9936.9,12.95,,,,
1521,05/19/20 06:00:00 PM,9992.7,13.10,,,,
1522,05/19/20 07:00:00 PM,10002.9,13.03,,,,
1523,05/19/20 08:00:00 PM,9957.2,13.16,,,,
1524,05/19/20 09:00:00 PM,10059.0,13.02,,,,
1525,05/19/20 10:00:00 PM,10048.8,13.03,,,,
1526,05/19/20 11:00:00 PM,10052.2,13.01,,,,
1527,05/20/20 12:00:00 AM,10053.0,13.01,,,,
1528,05/20/20 01:00:00 AM,10042.0,12.94,,,,
1529,05/20/20 02:00:00 AM,10053.0,12.95,,,,
1530,05/20/20 03:00:00 AM,10058.2,12.98,,,,
1531,05/20/20 04:00:00 AM,9961.4,12.90,,,,
1532,05/20/20 05:00:00 AM,9908.1,12.83,,,,
1533,05/20/20 06:00:00 AM,9900.6,12.76,,,,
1534,05/20/20 07:00:00 AM,9906.5,12.76,,,,
1535,05/20/20 08:00:00 AM,9899.7,12.74,,,,
1536,05/20/20 09:00:00 AM,10008.0,12.99,,,,
1537,05/20/20 10:00:00 AM,10035.2,13.02,,,,
1538,05/20/20 11:00:00 AM,10026.7,13.03,,,,
1539,05/20/20 12:00:00 PM,9988.5,13.02,,,,
1540,05/20/20 01:00:00 PM,9968.2,12.98,,,,
1541,05/20/20 02:00:00 PM,10024.1,13.06,,,,
1542,05/20/20 03:00:00 PM,10084.6,13.02,,,,
1543,05/20/20 04:00:00 PM,10135.8,13.07,,,,
1544,05/20/20 05:00:00 PM,10130.7,13.10,,,,
1545,05/20/20 06:00:00 PM,10202.7,13.21,,,,
1546,05/20/20 07:00:00 PM,10221.6,13.24,,,,
1547,05/20/20 08:00:00 PM,10270.6,13.37,,,,
1548,05/20/20 09:00:00 PM,10233.6,13.35,,,,
1549,05/20/20 10:00:00 PM,10306.9,13.42,,,,
1550,05/20/20 11:00:00 PM,10252.5,13.30,,,,
1551,05/21/20 12:00:00 AM,10289.6,13.38,,,,
1552,05/21/20 01:00:00 AM,10292.2,13.35,,,,
1553,05/21/20 02:00:00 AM,10245.6,13.26,,,,
1554,05/21/20 03:00:00 AM,10072.6,13.46,,,,
1555,05/21/20 04:00:00 AM,10054.8,13.41,,,,
1556,05/21/20 05:00:00 AM,9994.4,13.17,,,,
1557,05/21/20 06:00:00 AM,9990.2,13.17,,,,
1558,05/21/20 07:00:00 AM,9954.6,13.12,,,,
1559,05/21/20 08:00:00 AM,10293.9,13.20,,,,
1560,05/21/20 09:00:00 AM,10407.4,13.23,,,,
1561,05/21/20 10:00:00 AM,10351.9,13.28,,,,
1562,05/21/20 11:00:00 AM,10345.0,13.35,,,,
1563,05/21/20 12:00:00 PM,10332.0,13.37,,,,
1564,05/21/20 01:00:00 PM,10806.7,13.69,,,,
1565,05/21/20 02:00:00 PM,10878.0,13.75,,,,
1566,05/21/20 03:00:00 PM,10908.5,13.81,,,,
1567,05/21/20 04:00:00 PM,10917.4,13.83,,,,
1568,05/21/20 05:00:00 PM,10897.7,13.81,,,,
1569,05/21/20 06:00:00 PM,10883.4,13.78,,,,
1570,05/21/20 07:00:00 PM,10868.2,13.84,,,,
1571,05/21/20 08:00:00 PM,10844.1,13.81,,,,
1572,05/21/20 09:00:00 PM,10862.0,13.78,,,,
1573,05/21/20 10:00:00 PM,10848.6,13.75,,,,
1574,05/21/20 11:00:00 PM,10844.1,13.75,,,,
1575,05/22/20 12:00:00 AM,10852.2,13.79,,,,
1576,05/22/20 01:00:00 AM,10843.2,13.77,,,,
1577,05/22/20 02:00:00 AM,10832.5,13.83,,,,
1578,05/22/20 03:00:00 AM,10827.2,13.75,,,,
1579,05/22/20 04:00:00 AM,10802.3,13.78,,,,
1580,05/22/20 05:00:00 AM,10757.0,13.81,,,,
1581,05/22/20 06:00:00 AM,10729.5,13.81,,,,
1582,05/22/20 07:00:00 AM,10707.3,13.75,,,,
1583,05/22/20 08:00:00 AM,10697.6,13.92,,,,
1584,05/22/20 09:00:00 AM,10679.0,13.83,,,,
1585,05/22/20 10:00:00 AM,10692.3,13.84,,,,
1586,05/22/20 11:00:00 AM,10676.4,13.96,,,,
1587,05/22/20 12:00:00 PM,10529.6,14.62,,,,
1588,05/22/20 01:00:00 PM,10586.6,14.69,,,,
1589,05/22/20 02:00:00 PM,10731.2,14.02,,,,
1590,05/22/20 03:00:00 PM,10763.2,13.73,,,,
1591,05/22/20 04:00:00 PM,10799.6,13.41,,,,
1592,05/22/20 05:00:00 PM,10778.3,13.25,,,,
1593,05/22/20 06:00:00 PM,10770.3,13.24,,,,
1594,05/22/20 07:00:00 PM,10761.4,13.51,,,,
1595,05/22/20 08:00:00 PM,10676.4,14.14,,,,
1596,05/22/20 09:00:00 PM,10647.3,13.90,,,,
1597,05/22/20 10:00:00 PM,10620.0,14.09,,,,
1598,05/22/20 11:00:00 PM,10577.8,14.28,,,,
1599,05/23/20 12:00:00 AM,10566.4,14.18,,,,
1600,05/23/20 01:00:00 AM,10547.1,14.11,,,,
1601,05/23/20 02:00:00 AM,10530.4,14.04,,,,
1602,05/23/20 03:00:00 AM,10488.5,14.05,,,,
1603,05/23/20 04:00:00 AM,10491.1,13.93,,,,
1604,05/23/20 05:00:00 AM,10522.6,13.74,,,,
1605,05/23/20 06:00:00 AM,10512.9,13.75,,,,
1606,05/23/20 07:00:00 AM,10498.1,13.77,,,,
1607,05/23/20 08:00:00 AM,10483.2,13.82,,,,
1608,05/23/20 09:00:00 AM,10489.3,13.86,,,,
1609,05/23/20 10:00:00 AM,10486.7,13.87,,,,
1610,05/23/20 11:00:00 AM,10483.2,13.90,,,,
1611,05/23/20 12:00:00 PM,10375.3,14.67,,,,
1612,05/23/20 01:00:00 PM,10370.1,14.79,,,,
1613,05/23/20 02:00:00 PM,10384.8,14.86,,,,
1614,05/23/20 03:00:00 PM,10381.4,14.84,,,,
1615,05/23/20 04:00:00 PM,10403.1,14.93,,,,
1616,05/23/20 05:00:00 PM,10450.1,14.84,,,,
1617,05/23/20 06:00:00 PM,10478.8,14.75,,,,
1618,05/23/20 07:00:00 PM,10474.5,14.68,,,,
1619,05/23/20 08:00:00 PM,10482.3,14.50,,,,
1620,05/23/20 09:00:00 PM,10519.9,14.66,,,,
1621,05/23/20 10:00:00 PM,10522.6,14.67,,,,
1622,05/23/20 11:00:00 PM,10521.7,14.67,,,,
1623,05/24/20 12:00:00 AM,10460.5,14.60,,,,
1624,05/24/20 01:00:00 AM,10394.4,14.58,,,,
1625,05/24/20 02:00:00 AM,10382.2,14.54,,,,
1626,05/24/20 03:00:00 AM,10403.9,14.40,,,,
1627,05/24/20 04:00:00 AM,10424.8,14.21,,,,
1628,05/24/20 05:00:00 AM,10392.6,14.27,,,,
1629,05/24/20 06:00:00 AM,10373.6,14.23,,,,
1630,05/24/20 07:00:00 AM,10353.6,14.02,,,,
1631,05/24/20 08:00:00 AM,10376.2,13.82,,,,
1632,05/24/20 09:00:00 AM,10385.7,13.82,,,,
1633,05/24/20 10:00:00 AM,10378.8,13.90,,,,
1634,05/24/20 11:00:00 AM,10338.0,13.97,,,,
