"Plot Title: 20812398"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812398, SEN S/N: 20812398)","Temp, °C (LGR S/N: 20812398, SEN S/N: 20812398)","Coupler Detached (LGR S/N: 20812398)","Coupler Attached (LGR S/N: 20812398)","Stopped (LGR S/N: 20812398)","End Of File (LGR S/N: 20812398)"
1302,05/10/20 03:00:00 PM,7096.8,14.38,,,,
1303,05/10/20 04:00:00 PM,6887.6,14.41,,,,
1304,05/10/20 05:00:00 PM,6536.6,15.75,,,,
1305,05/10/20 06:00:00 PM,5794.0,16.04,,,,
1306,05/10/20 07:00:00 PM,5646.8,16.04,,,,
1307,05/10/20 08:00:00 PM,5518.2,15.78,,,,
1308,05/10/20 09:00:00 PM,6631.6,14.96,,,,
1309,05/10/20 10:00:00 PM,6386.1,15.31,,,,
1310,05/10/20 11:00:00 PM,5894.8,15.65,,,,
1311,05/11/20 12:00:00 AM,5696.4,15.68,,,,
1312,05/11/20 01:00:00 AM,5570.4,15.56,,,,
1313,05/11/20 02:00:00 AM,5830.4,15.16,,,,
1314,05/11/20 03:00:00 AM,6601.8,15.36,,,,
1315,05/11/20 04:00:00 AM,6564.7,15.14,,,,
1316,05/11/20 05:00:00 AM,6500.3,14.82,,,,
1317,05/11/20 06:00:00 AM,6164.8,14.64,,,,
1318,05/11/20 07:00:00 AM,6164.8,14.61,,,,
1319,05/11/20 08:00:00 AM,6511.4,14.75,,,,
1320,05/11/20 09:00:00 AM,6239.0,14.73,,,,
1321,05/11/20 10:00:00 AM,6213.5,14.81,,,,
1322,05/11/20 11:00:00 AM,6305.5,14.80,,,,
1323,05/11/20 12:00:00 PM,6375.9,14.76,,,,
1324,05/11/20 01:00:00 PM,6507.0,14.73,,,,
1325,05/11/20 02:00:00 PM,6569.9,14.48,,,,
1326,05/11/20 03:00:00 PM,6813.2,14.23,,,,
1327,05/11/20 04:00:00 PM,7099.1,14.15,,,,
1328,05/11/20 05:00:00 PM,6991.9,14.08,,,,
1329,05/11/20 06:00:00 PM,7001.8,14.02,,,,
1330,05/11/20 07:00:00 PM,7171.6,13.88,,,,
1331,05/11/20 08:00:00 PM,7413.3,13.70,,,,
1332,05/11/20 09:00:00 PM,8014.8,13.63,,,,
1333,05/11/20 10:00:00 PM,8580.7,13.47,,,,
1334,05/11/20 11:00:00 PM,8736.3,13.26,,,,
1335,05/12/20 12:00:00 AM,8884.0,13.23,,,,
1336,05/12/20 01:00:00 AM,9079.3,13.20,,,,
1337,05/12/20 02:00:00 AM,8867.2,13.02,,,,
1338,05/12/20 03:00:00 AM,8383.1,12.74,,,,
1339,05/12/20 04:00:00 AM,8738.8,12.98,,,,
1340,05/12/20 05:00:00 AM,8840.5,13.05,,,,
1341,05/12/20 06:00:00 AM,8565.0,12.97,,,,
1342,05/12/20 07:00:00 AM,8441.9,13.08,,,,
1343,05/12/20 08:00:00 AM,8377.4,13.15,,,,
1344,05/12/20 09:00:00 AM,8142.4,13.22,,,,
1345,05/12/20 10:00:00 AM,7793.7,13.29,,,,
1346,05/12/20 11:00:00 AM,6955.6,13.00,,,,
1347,05/12/20 12:00:00 PM,6741.2,12.95,,,,
1348,05/12/20 01:00:00 PM,6615.2,12.92,,,,
1349,05/12/20 02:00:00 PM,6576.6,12.97,,,,
1350,05/12/20 03:00:00 PM,6546.2,13.11,,,,
1351,05/12/20 04:00:00 PM,6668.0,13.26,,,,
1352,05/12/20 05:00:00 PM,6517.3,13.03,,,,
1353,05/12/20 06:00:00 PM,6269.7,13.34,,,,
1354,05/12/20 07:00:00 PM,6372.2,13.21,,,,
1355,05/12/20 08:00:00 PM,6315.7,13.16,,,,
1356,05/12/20 09:00:00 PM,6022.1,13.12,,,,
1357,05/12/20 10:00:00 PM,6212.1,13.06,,,,
1358,05/12/20 11:00:00 PM,6285.7,13.06,,,,
1359,05/13/20 12:00:00 AM,6306.2,13.05,,,,
1360,05/13/20 01:00:00 AM,6237.6,12.97,,,,
1361,05/13/20 02:00:00 AM,6300.4,12.89,,,,
1362,05/13/20 03:00:00 AM,6273.3,12.78,,,,
1363,05/13/20 04:00:00 AM,6271.1,12.71,,,,
1364,05/13/20 05:00:00 AM,6258.0,12.64,,,,
1365,05/13/20 06:00:00 AM,6270.4,12.52,,,,
1366,05/13/20 07:00:00 AM,6280.6,12.47,,,,
1367,05/13/20 08:00:00 AM,6230.3,12.40,,,,
1368,05/13/20 09:00:00 AM,6138.6,12.37,,,,
1369,05/13/20 10:00:00 AM,6148.1,12.53,,,,
1370,05/13/20 11:00:00 AM,6084.3,12.52,,,,
1371,05/13/20 12:00:00 PM,6080.7,12.53,,,,
1372,05/13/20 01:00:00 PM,6092.2,12.54,,,,
1373,05/13/20 02:00:00 PM,6135.7,12.50,,,,
1374,05/13/20 03:00:00 PM,6201.1,12.64,,,,
1375,05/13/20 04:00:00 PM,6240.5,12.87,,,,
1376,05/13/20 05:00:00 PM,6200.4,13.08,,,,
1377,05/13/20 06:00:00 PM,6021.4,13.10,,,,
1378,05/13/20 07:00:00 PM,5991.1,13.15,,,,
1379,05/13/20 08:00:00 PM,6126.3,13.20,,,,
1380,05/13/20 09:00:00 PM,6012.8,13.11,,,,
1381,05/13/20 10:00:00 PM,5682.2,12.83,,,,
1382,05/13/20 11:00:00 PM,5672.3,12.84,,,,
1383,05/14/20 12:00:00 AM,5761.2,12.92,,,,
1384,05/14/20 01:00:00 AM,5940.1,12.81,,,,
1385,05/14/20 02:00:00 AM,6877.8,12.93,,,,
1386,05/14/20 03:00:00 AM,6410.4,12.92,,,,
1387,05/14/20 04:00:00 AM,6370.7,12.92,,,,
1388,05/14/20 05:00:00 AM,6462.0,12.93,,,,
1389,05/14/20 06:00:00 AM,6476.7,12.92,,,,
1390,05/14/20 07:00:00 AM,6555.8,12.89,,,,
1391,05/14/20 08:00:00 AM,6275.5,12.93,,,,
1392,05/14/20 09:00:00 AM,5818.2,12.64,,,,
1393,05/14/20 10:00:00 AM,6180.8,12.81,,,,
1394,05/14/20 11:00:00 AM,5935.7,12.78,,,,
1395,05/14/20 12:00:00 PM,5933.6,12.84,,,,
1396,05/14/20 01:00:00 PM,5916.4,12.91,,,,
1397,05/14/20 02:00:00 PM,6179.3,12.91,,,,
1398,05/14/20 03:00:00 PM,6509.9,13.18,,,,
1399,05/14/20 04:00:00 PM,6549.9,13.22,,,,
1400,05/14/20 05:00:00 PM,6649.4,13.20,,,,
1401,05/14/20 06:00:00 PM,6800.4,13.15,,,,
1402,05/14/20 07:00:00 PM,7016.2,13.13,,,,
1403,05/14/20 08:00:00 PM,7019.2,13.06,,,,
1404,05/14/20 09:00:00 PM,6823.7,12.87,,,,
1405,05/14/20 10:00:00 PM,6665.8,12.97,,,,
1406,05/14/20 11:00:00 PM,6827.4,12.83,,,,
1407,05/15/20 12:00:00 AM,6816.9,12.86,,,,
1408,05/15/20 01:00:00 AM,6930.6,12.88,,,,
1409,05/15/20 02:00:00 AM,6929.1,12.92,,,,
1410,05/15/20 03:00:00 AM,6901.2,12.95,,,,
1411,05/15/20 04:00:00 AM,6912.5,12.88,,,,
1412,05/15/20 05:00:00 AM,6859.0,12.91,,,,
1413,05/15/20 06:00:00 AM,6736.0,12.91,,,,
1414,05/15/20 07:00:00 AM,6591.4,12.86,,,,
1415,05/15/20 08:00:00 AM,6658.4,12.89,,,,
1416,05/15/20 09:00:00 AM,6778.6,12.95,,,,
1417,05/15/20 10:00:00 AM,6158.2,12.68,,,,
1418,05/15/20 11:00:00 AM,5683.6,12.56,,,,
1419,05/15/20 12:00:00 PM,5712.8,12.76,,,,
1420,05/15/20 01:00:00 PM,5662.4,12.84,,,,
1421,05/15/20 02:00:00 PM,5630.5,12.82,,,,
1422,05/15/20 03:00:00 PM,5629.1,12.78,,,,
1423,05/15/20 04:00:00 PM,5632.6,12.79,,,,
1424,05/15/20 05:00:00 PM,5621.3,12.76,,,,
1425,05/15/20 06:00:00 PM,5571.8,12.78,,,,
1426,05/15/20 07:00:00 PM,5517.5,12.73,,,,
1427,05/15/20 08:00:00 PM,5704.2,13.00,,,,
1428,05/15/20 09:00:00 PM,5624.8,12.86,,,,
1429,05/15/20 10:00:00 PM,5525.2,12.72,,,,
1430,05/15/20 11:00:00 PM,5234.7,12.58,,,,
1431,05/16/20 12:00:00 AM,5216.7,12.52,,,,
1432,05/16/20 01:00:00 AM,5277.2,12.43,,,,
1433,05/16/20 02:00:00 AM,5335.8,12.33,,,,
1434,05/16/20 03:00:00 AM,5324.6,12.22,,,,
1435,05/16/20 04:00:00 AM,5240.3,12.06,,,,
1436,05/16/20 05:00:00 AM,5357.5,12.06,,,,
1437,05/16/20 06:00:00 AM,5321.1,12.01,,,,
1438,05/16/20 07:00:00 AM,5214.6,11.95,,,,
1439,05/16/20 08:00:00 AM,5058.8,11.95,,,,
1440,05/16/20 09:00:00 AM,5058.1,12.04,,,,
1441,05/16/20 10:00:00 AM,5154.2,12.19,,,,
1442,05/16/20 11:00:00 AM,5211.1,12.34,,,,
1443,05/16/20 12:00:00 PM,5216.7,12.43,,,,
1444,05/16/20 01:00:00 PM,5247.2,12.54,,,,
1445,05/16/20 02:00:00 PM,5127.2,12.48,,,,
1446,05/16/20 03:00:00 PM,5253.5,12.72,,,,
1447,05/16/20 04:00:00 PM,5325.3,12.56,,,,
1448,05/16/20 05:00:00 PM,5329.5,12.49,,,,
1449,05/16/20 06:00:00 PM,5294.6,12.47,,,,
1450,05/16/20 07:00:00 PM,5230.6,12.61,,,,
1451,05/16/20 08:00:00 PM,5229.9,12.61,,,,
1452,05/16/20 09:00:00 PM,5130.0,12.42,,,,
1453,05/16/20 10:00:00 PM,5094.0,12.37,,,,
1454,05/16/20 11:00:00 PM,5245.9,12.38,,,,
1455,05/17/20 12:00:00 AM,5442.2,12.40,,,,
1456,05/17/20 01:00:00 AM,5509.0,12.40,,,,
1457,05/17/20 02:00:00 AM,5597.9,12.40,,,,
1458,05/17/20 03:00:00 AM,5674.4,12.42,,,,
1459,05/17/20 04:00:00 AM,5675.8,12.39,,,,
1460,05/17/20 05:00:00 AM,5606.4,12.29,,,,
1461,05/17/20 06:00:00 AM,5622.7,12.27,,,,
1462,05/17/20 07:00:00 AM,5576.7,12.20,,,,
1463,05/17/20 08:00:00 AM,5538.6,12.22,,,,
1464,05/17/20 09:00:00 AM,5528.0,12.24,,,,
1465,05/17/20 10:00:00 AM,5484.4,12.28,,,,
1466,05/17/20 11:00:00 AM,5428.9,12.38,,,,
1467,05/17/20 12:00:00 PM,5473.1,12.52,,,,
1468,05/17/20 01:00:00 PM,5473.8,12.64,,,,
1469,05/17/20 02:00:00 PM,5517.5,12.72,,,,
1470,05/17/20 03:00:00 PM,5593.0,12.82,,,,
1471,05/17/20 04:00:00 PM,5799.0,12.93,,,,
1472,05/17/20 05:00:00 PM,5714.9,12.96,,,,
1473,05/17/20 06:00:00 PM,5798.3,12.98,,,,
1474,05/17/20 07:00:00 PM,5949.4,13.00,,,,
1475,05/17/20 08:00:00 PM,6176.4,13.02,,,,
1476,05/17/20 09:00:00 PM,6220.1,13.01,,,,
1477,05/17/20 10:00:00 PM,6294.5,13.06,,,,
1478,05/17/20 11:00:00 PM,5917.8,12.95,,,,
1479,05/18/20 12:00:00 AM,5670.9,12.72,,,,
1480,05/18/20 01:00:00 AM,5629.8,12.63,,,,
1481,05/18/20 02:00:00 AM,5514.0,12.54,,,,
1482,05/18/20 03:00:00 AM,5523.8,12.57,,,,
1483,05/18/20 04:00:00 AM,5424.7,12.47,,,,
1484,05/18/20 05:00:00 AM,5428.9,12.44,,,,
1485,05/18/20 06:00:00 AM,5492.8,12.47,,,,
1486,05/18/20 07:00:00 AM,5520.3,12.47,,,,
1487,05/18/20 08:00:00 AM,5542.8,12.53,,,,
1488,05/18/20 09:00:00 AM,6512.2,12.67,,,,
1489,05/18/20 10:00:00 AM,6715.0,12.67,,,,
1490,05/18/20 11:00:00 AM,6717.3,12.69,,,,
1491,05/18/20 12:00:00 PM,6669.5,12.72,,,,
1492,05/18/20 01:00:00 PM,6650.9,12.69,,,,
1493,05/18/20 02:00:00 PM,6645.0,12.71,,,,
1494,05/18/20 03:00:00 PM,6774.2,12.93,,,,
1495,05/18/20 04:00:00 PM,6810.2,12.97,,,,
1496,05/18/20 05:00:00 PM,6769.7,13.01,,,,
1497,05/18/20 06:00:00 PM,6783.9,13.00,,,,
1498,05/18/20 07:00:00 PM,6721.0,12.93,,,,
1499,05/18/20 08:00:00 PM,6648.7,12.91,,,,
1500,05/18/20 09:00:00 PM,7251.3,12.87,,,,
1501,05/18/20 10:00:00 PM,7458.3,12.91,,,,
1502,05/18/20 11:00:00 PM,7339.9,12.95,,,,
1503,05/19/20 12:00:00 AM,7612.7,12.96,,,,
1504,05/19/20 01:00:00 AM,7479.3,12.96,,,,
1505,05/19/20 02:00:00 AM,7411.0,12.95,,,,
1506,05/19/20 03:00:00 AM,7363.0,12.92,,,,
1507,05/19/20 04:00:00 AM,7283.6,12.92,,,,
1508,05/19/20 05:00:00 AM,7264.4,12.89,,,,
1509,05/19/20 06:00:00 AM,7150.2,12.88,,,,
1510,05/19/20 07:00:00 AM,7088.4,12.86,,,,
1511,05/19/20 08:00:00 AM,7038.2,12.84,,,,
1512,05/19/20 09:00:00 AM,6995.0,12.82,,,,
1513,05/19/20 10:00:00 AM,6798.9,12.88,,,,
1514,05/19/20 11:00:00 AM,6771.9,12.92,,,,
1515,05/19/20 12:00:00 PM,7227.5,13.15,,,,
1516,05/19/20 01:00:00 PM,7613.5,13.11,,,,
1517,05/19/20 02:00:00 PM,7632.3,13.16,,,,
1518,05/19/20 03:00:00 PM,7725.0,13.20,,,,
1519,05/19/20 04:00:00 PM,7810.3,13.30,,,,
1520,05/19/20 05:00:00 PM,8512.4,13.40,,,,
1521,05/19/20 06:00:00 PM,8623.6,13.42,,,,
1522,05/19/20 07:00:00 PM,8661.7,13.41,,,,
1523,05/19/20 08:00:00 PM,8595.5,13.36,,,,
1524,05/19/20 09:00:00 PM,8274.1,13.21,,,,
1525,05/19/20 10:00:00 PM,9184.5,13.49,,,,
1526,05/19/20 11:00:00 PM,9584.1,13.45,,,,
1527,05/20/20 12:00:00 AM,9678.1,13.27,,,,
1528,05/20/20 01:00:00 AM,9662.4,13.22,,,,
1529,05/20/20 02:00:00 AM,9687.7,13.22,,,,
1530,05/20/20 03:00:00 AM,9726.2,13.18,,,,
1531,05/20/20 04:00:00 AM,9750.7,13.17,,,,
1532,05/20/20 05:00:00 AM,9748.1,13.17,,,,
1533,05/20/20 06:00:00 AM,9750.7,13.17,,,,
1534,05/20/20 07:00:00 AM,9769.1,13.16,,,,
1535,05/20/20 08:00:00 AM,9779.6,13.22,,,,
1536,05/20/20 09:00:00 AM,9778.7,13.18,,,,
1537,05/20/20 10:00:00 AM,9780.5,13.22,,,,
1538,05/20/20 11:00:00 AM,9763.8,13.22,,,,
1539,05/20/20 12:00:00 PM,9614.6,13.80,,,,
1540,05/20/20 01:00:00 PM,9015.1,13.95,,,,
1541,05/20/20 02:00:00 PM,8843.0,14.08,,,,
1542,05/20/20 03:00:00 PM,8686.5,14.33,,,,
1543,05/20/20 04:00:00 PM,6934.4,15.16,,,,
1544,05/20/20 05:00:00 PM,6862.0,15.21,,,,
1545,05/20/20 06:00:00 PM,7127.3,15.31,,,,
1546,05/20/20 07:00:00 PM,7010.1,15.14,,,,
1547,05/20/20 08:00:00 PM,6971.5,15.02,,,,
1548,05/20/20 09:00:00 PM,7336.8,14.90,,,,
1549,05/20/20 10:00:00 PM,7968.4,14.41,,,,
1550,05/20/20 11:00:00 PM,8666.6,14.00,,,,
1551,05/21/20 12:00:00 AM,8910.8,14.43,,,,
1552,05/21/20 01:00:00 AM,8656.7,14.57,,,,
1553,05/21/20 02:00:00 AM,8197.2,14.14,,,,
1554,05/21/20 03:00:00 AM,8659.2,14.04,,,,
1555,05/21/20 04:00:00 AM,8266.0,14.12,,,,
1556,05/21/20 05:00:00 AM,8290.3,14.12,,,,
1557,05/21/20 06:00:00 AM,8266.8,14.19,,,,
1558,05/21/20 07:00:00 AM,8163.3,14.18,,,,
1559,05/21/20 08:00:00 AM,7989.2,14.22,,,,
1560,05/21/20 09:00:00 AM,8032.4,14.03,,,,
1561,05/21/20 10:00:00 AM,8150.4,14.05,,,,
1562,05/21/20 11:00:00 AM,8135.9,14.08,,,,
1563,05/21/20 12:00:00 PM,8056.4,14.15,,,,
1564,05/21/20 01:00:00 PM,8047.6,13.98,,,,
1565,05/21/20 02:00:00 PM,7919.0,14.08,,,,
1566,05/21/20 03:00:00 PM,8224.7,13.83,,,,
1567,05/21/20 04:00:00 PM,7177.0,15.12,,,,
1568,05/21/20 05:00:00 PM,7117.4,15.17,,,,
1569,05/21/20 06:00:00 PM,7072.4,15.16,,,,
1570,05/21/20 07:00:00 PM,7035.9,15.10,,,,
1571,05/21/20 08:00:00 PM,6973.7,15.05,,,,
1572,05/21/20 09:00:00 PM,6905.7,15.03,,,,
1573,05/21/20 10:00:00 PM,6868.8,15.03,,,,
1574,05/21/20 11:00:00 PM,6839.5,14.96,,,,
1575,05/22/20 12:00:00 AM,6755.4,14.87,,,,
1576,05/22/20 01:00:00 AM,6844.0,14.80,,,,
1577,05/22/20 02:00:00 AM,6837.2,14.92,,,,
1578,05/22/20 03:00:00 AM,7201.5,14.82,,,,
1579,05/22/20 04:00:00 AM,6811.7,15.06,,,,
1580,05/22/20 05:00:00 AM,6604.1,15.15,,,,
1581,05/22/20 06:00:00 AM,6445.7,14.96,,,,
1582,05/22/20 07:00:00 AM,6363.4,14.88,,,,
1583,05/22/20 08:00:00 AM,6477.4,14.72,,,,
1584,05/22/20 09:00:00 AM,6314.3,14.76,,,,
1585,05/22/20 10:00:00 AM,6579.6,14.96,,,,
1586,05/22/20 11:00:00 AM,6687.4,15.31,,,,
1587,05/22/20 12:00:00 PM,6549.2,15.51,,,,
1588,05/22/20 01:00:00 PM,6479.7,15.58,,,,
1589,05/22/20 02:00:00 PM,6659.1,15.93,,,,
1590,05/22/20 03:00:00 PM,6646.4,15.98,,,,
1591,05/22/20 04:00:00 PM,6377.3,15.90,,,,
1592,05/22/20 05:00:00 PM,6198.2,15.87,,,,
1593,05/22/20 06:00:00 PM,6151.0,15.82,,,,
1594,05/22/20 07:00:00 PM,6175.0,15.80,,,,
1595,05/22/20 08:00:00 PM,6104.6,15.69,,,,
1596,05/22/20 09:00:00 PM,6047.4,15.68,,,,
1597,05/22/20 10:00:00 PM,5937.2,15.53,,,,
1598,05/22/20 11:00:00 PM,5953.7,15.50,,,,
1599,05/23/20 12:00:00 AM,5860.4,15.31,,,,
1600,05/23/20 01:00:00 AM,5745.5,15.09,,,,
1601,05/23/20 02:00:00 AM,5683.6,15.00,,,,
1602,05/23/20 03:00:00 AM,5650.3,14.87,,,,
1603,05/23/20 04:00:00 AM,5651.0,14.78,,,,
1604,05/23/20 05:00:00 AM,5578.8,14.76,,,,
1605,05/23/20 06:00:00 AM,5972.4,15.22,,,,
1606,05/23/20 07:00:00 AM,5913.5,15.10,,,,
1607,05/23/20 08:00:00 AM,5828.3,15.00,,,,
1608,05/23/20 09:00:00 AM,5839.7,15.05,,,,
1609,05/23/20 10:00:00 AM,5840.4,15.07,,,,
1610,05/23/20 11:00:00 AM,5922.1,15.17,,,,
1611,05/23/20 12:00:00 PM,6247.0,14.63,,,,
1612,05/23/20 01:00:00 PM,6317.2,14.59,,,,
1613,05/23/20 02:00:00 PM,6311.3,14.66,,,,
1614,05/23/20 03:00:00 PM,6093.7,14.96,,,,
1615,05/23/20 04:00:00 PM,6051.7,15.21,,,,
1616,05/23/20 05:00:00 PM,6027.9,15.17,,,,
1617,05/23/20 06:00:00 PM,6053.9,15.12,,,,
1618,05/23/20 07:00:00 PM,6088.6,14.93,,,,
1619,05/23/20 08:00:00 PM,6253.6,15.17,,,,
1620,05/23/20 09:00:00 PM,6284.3,15.14,,,,
1621,05/23/20 10:00:00 PM,6331.9,14.96,,,,
1622,05/23/20 11:00:00 PM,6326.7,14.97,,,,
1623,05/24/20 12:00:00 AM,6290.1,14.92,,,,
1624,05/24/20 01:00:00 AM,6293.8,14.88,,,,
1625,05/24/20 02:00:00 AM,6370.7,14.90,,,,
1626,05/24/20 03:00:00 AM,6243.4,14.80,,,,
1627,05/24/20 04:00:00 AM,6278.4,14.77,,,,
1628,05/24/20 05:00:00 AM,6140.1,14.63,,,,
1629,05/24/20 06:00:00 AM,5996.2,14.56,,,,
1630,05/24/20 07:00:00 AM,5987.5,14.53,,,,
1631,05/24/20 08:00:00 AM,5941.5,14.57,,,,
1632,05/24/20 09:00:00 AM,5915.6,14.58,,,,
1633,05/24/20 10:00:00 AM,5879.1,14.59,,,,
1634,05/24/20 11:00:00 AM,5859.7,14.68,,,,
1635,05/24/20 12:00:00 PM,5849.0,14.70,,,,
1636,05/24/20 01:00:00 PM,5826.8,14.73,,,,
1637,05/24/20 02:00:00 PM,5849.0,14.87,,,,
1638,05/24/20 03:00:00 PM,5855.4,14.91,,,,
1639,05/24/20 04:00:00 PM,5857.6,14.95,,,,
1640,05/24/20 05:00:00 PM,5861.9,14.93,,,,
1641,05/24/20 06:00:00 PM,5861.9,14.92,,,,
1642,05/24/20 07:00:00 PM,5884.8,14.91,,,,
1643,05/24/20 08:00:00 PM,5934.3,14.90,,,,
1644,05/24/20 09:00:00 PM,5954.4,14.87,,,,
1645,05/24/20 10:00:00 PM,5922.1,14.90,,,,
1646,05/24/20 11:00:00 PM,5898.4,14.85,,,,
1647,05/25/20 12:00:00 AM,5866.9,14.85,,,,
1648,05/25/20 01:00:00 AM,5835.4,14.67,,,,
1649,05/25/20 02:00:00 AM,5781.8,14.63,,,,
1650,05/25/20 03:00:00 AM,5775.4,14.58,,,,
1651,05/25/20 04:00:00 AM,5774.0,14.52,,,,
1652,05/25/20 05:00:00 AM,5761.9,14.51,,,,
1653,05/25/20 06:00:00 AM,5746.9,14.46,,,,
1654,05/25/20 07:00:00 AM,5753.3,14.42,,,,
1655,05/25/20 08:00:00 AM,5746.9,14.41,,,,
1656,05/25/20 09:00:00 AM,6253.6,14.41,,,,
1657,05/25/20 10:00:00 AM,6320.1,14.34,,,,
1658,05/25/20 11:00:00 AM,6267.5,14.30,,,,
1659,05/25/20 12:00:00 PM,6342.8,14.37,,,,
1660,05/25/20 01:00:00 PM,6421.4,14.47,,,,
1661,05/25/20 02:00:00 PM,6440.6,14.59,,,,
1662,05/25/20 03:00:00 PM,6380.3,14.68,,,,
1663,05/25/20 04:00:00 PM,6363.4,14.77,,,,
1664,05/25/20 05:00:00 PM,6371.5,14.96,,,,
1665,05/25/20 06:00:00 PM,6484.8,15.20,,,,
1666,05/25/20 07:00:00 PM,6433.2,15.07,,,,
1667,05/25/20 08:00:00 PM,6589.2,15.15,,,,
1668,05/25/20 09:00:00 PM,6571.4,15.06,,,,
1669,05/25/20 10:00:00 PM,6769.7,15.11,,,,
1670,05/25/20 11:00:00 PM,6890.6,15.03,,,,
1671,05/26/20 12:00:00 AM,7010.1,15.00,,,,
1672,05/26/20 01:00:00 AM,7049.6,14.96,,,,
1673,05/26/20 02:00:00 AM,7031.4,14.92,,,,
1674,05/26/20 03:00:00 AM,7067.1,14.92,,,,
1675,05/26/20 04:00:00 AM,7064.1,14.92,,,,
1676,05/26/20 05:00:00 AM,7087.6,14.93,,,,
1677,05/26/20 06:00:00 AM,7061.0,14.95,,,,
1678,05/26/20 07:00:00 AM,7012.4,14.98,,,,
1679,05/26/20 08:00:00 AM,6942.0,15.01,,,,
1680,05/26/20 09:00:00 AM,7018.5,15.00,,,,
1681,05/26/20 10:00:00 AM,6954.1,14.98,,,,
1682,05/26/20 11:00:00 AM,6993.4,14.98,,,,
1683,05/26/20 12:00:00 PM,7219.9,14.96,,,,
1684,05/26/20 01:00:00 PM,7324.5,14.93,,,,
1685,05/26/20 02:00:00 PM,6980.6,15.01,,,,
1686,05/26/20 03:00:00 PM,6698.6,15.31,,,,
1687,05/26/20 04:00:00 PM,6617.4,15.40,,,,
1688,05/26/20 05:00:00 PM,6478.9,15.58,,,,
1689,05/26/20 06:00:00 PM,6437.6,15.63,,,,
1690,05/26/20 07:00:00 PM,6465.6,15.60,,,,
1691,05/26/20 08:00:00 PM,6660.6,15.37,,,,
1692,05/26/20 09:00:00 PM,7218.3,15.09,,,,
1693,05/26/20 10:00:00 PM,7369.2,15.03,,,,
1694,05/26/20 11:00:00 PM,7640.9,14.93,,,,
1695,05/27/20 12:00:00 AM,7743.2,14.87,,,,
1696,05/27/20 01:00:00 AM,7615.9,14.85,,,,
1697,05/27/20 02:00:00 AM,7514.3,14.85,,,,
1698,05/27/20 03:00:00 AM,7519.8,14.83,,,,
1699,05/27/20 04:00:00 AM,7633.9,14.81,,,,
1700,05/27/20 05:00:00 AM,7699.1,14.80,,,,
1701,05/27/20 06:00:00 AM,7629.2,14.80,,,,
1702,05/27/20 07:00:00 AM,7586.9,14.83,,,,
1703,05/27/20 08:00:00 AM,7501.1,14.88,,,,
1704,05/27/20 09:00:00 AM,7537.7,14.88,,,,
1705,05/27/20 10:00:00 AM,7519.0,14.90,,,,
1706,05/27/20 11:00:00 AM,7426.5,14.93,,,,
1707,05/27/20 12:00:00 PM,7465.3,14.93,,,,
1708,05/27/20 01:00:00 PM,7522.9,14.90,,,,
1709,05/27/20 02:00:00 PM,7369.2,14.96,,,,
1710,05/27/20 03:00:00 PM,7226.8,15.11,,,,
1711,05/27/20 04:00:00 PM,7354.5,14.96,,,,
1712,05/27/20 05:00:00 PM,7070.9,15.16,,,,
1713,05/27/20 06:00:00 PM,6320.9,16.53,,,,
1714,05/27/20 07:00:00 PM,6320.9,16.61,,,,
1715,05/27/20 08:00:00 PM,6343.6,16.51,,,,
1716,05/27/20 09:00:00 PM,6451.6,16.53,,,,
1717,05/27/20 10:00:00 PM,6818.4,16.72,,,,
1718,05/27/20 11:00:00 PM,6647.9,16.85,,,,
1719,05/28/20 12:00:00 AM,6549.9,16.72,,,,
1720,05/28/20 01:00:00 AM,6615.2,16.31,,,,
1721,05/28/20 02:00:00 AM,6709.8,16.12,,,,
1722,05/28/20 03:00:00 AM,6600.3,15.90,,,,
1723,05/28/20 04:00:00 AM,6509.2,15.63,,,,
1724,05/28/20 05:00:00 AM,6506.2,15.32,,,,
1725,05/28/20 06:00:00 AM,6438.4,15.36,,,,
1726,05/28/20 07:00:00 AM,6442.8,15.39,,,,
1727,05/28/20 08:00:00 AM,6744.9,15.45,,,,
1728,05/28/20 09:00:00 AM,6805.6,15.61,,,,
1729,05/28/20 10:00:00 AM,6825.9,15.80,,,,
1730,05/28/20 11:00:00 AM,6841.0,16.07,,,,
1731,05/28/20 12:00:00 PM,6841.7,16.23,,,,
1732,05/28/20 01:00:00 PM,6801.9,16.38,,,,
1733,05/28/20 02:00:00 PM,6779.4,16.52,,,,
1734,05/28/20 03:00:00 PM,6799.6,16.70,,,,
1735,05/28/20 04:00:00 PM,6837.2,16.95,,,,
1736,05/28/20 05:00:00 PM,6848.5,17.04,,,,
1737,05/28/20 06:00:00 PM,6852.2,17.07,,,,
1738,05/28/20 07:00:00 PM,6846.2,17.04,,,,
1739,05/28/20 08:00:00 PM,6834.9,16.96,,,,
1740,05/28/20 09:00:00 PM,6819.2,16.89,,,,
1741,05/28/20 10:00:00 PM,6800.4,16.77,,,,
1742,05/28/20 11:00:00 PM,6789.1,16.71,,,,
1743,05/29/20 12:00:00 AM,6781.6,16.66,,,,
1744,05/29/20 01:00:00 AM,6773.4,16.61,,,,
1745,05/29/20 02:00:00 AM,6763.7,16.56,,,,
1746,05/29/20 03:00:00 AM,6741.2,16.57,,,,
