Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
1679,05/26/20 08:00:00 AM,12391.9,14.14,,,,,20812393,   54 22.274,   13 06.162
1680,05/26/20 09:00:00 AM,12365.3,14.14,,,,,20812393,   54 22.274,   13 06.162
1681,05/26/20 10:00:00 AM,12378.6,14.15,,,,,20812393,   54 22.274,   13 06.162
1682,05/26/20 11:00:00 AM,12377.6,14.15,,,,,20812393,   54 22.274,   13 06.162
1683,05/26/20 12:00:00 PM,12372.9,14.11,,,,,20812393,   54 22.274,   13 06.162
1684,05/26/20 01:00:00 PM,12332.0,14.07,,,,,20812393,   54 22.274,   13 06.162
1685,05/26/20 02:00:00 PM,12341.5,14.05,,,,,20812393,   54 22.274,   13 06.162
1686,05/26/20 03:00:00 PM,12326.3,14.04,,,,,20812393,   54 22.274,   13 06.162
1687,05/26/20 04:00:00 PM,12356.7,14.02,,,,,20812393,   54 22.274,   13 06.162
1688,05/26/20 05:00:00 PM,12410.0,14.09,,,,,20812393,   54 22.274,   13 06.162
1689,05/26/20 06:00:00 PM,12314.9,14.04,,,,,20812393,   54 22.274,   13 06.162
1690,05/26/20 07:00:00 PM,12312.1,14.04,,,,,20812393,   54 22.274,   13 06.162
1691,05/26/20 08:00:00 PM,12333.9,14.06,,,,,20812393,   54 22.274,   13 06.162
1692,05/26/20 09:00:00 PM,12372.9,14.05,,,,,20812393,   54 22.274,   13 06.162
1693,05/26/20 10:00:00 PM,12455.7,14.1,,,,,20812393,   54 22.274,   13 06.162
1694,05/26/20 11:00:00 PM,12459.5,14.12,,,,,20812393,   54 22.274,   13 06.162
1695,05/27/20 12:00:00 AM,12477.7,14.12,,,,,20812393,   54 22.274,   13 06.162
1696,05/27/20 01:00:00 AM,12477.7,14.12,,,,,20812393,   54 22.274,   13 06.162
1697,05/27/20 02:00:00 AM,12487.2,14.12,,,,,20812393,   54 22.274,   13 06.162
1698,05/27/20 03:00:00 AM,12426.2,14.12,,,,,20812393,   54 22.274,   13 06.162
1699,05/27/20 04:00:00 AM,12464.3,14.12,,,,,20812393,   54 22.274,   13 06.162
1700,05/27/20 05:00:00 AM,12447.1,14.12,,,,,20812393,   54 22.274,   13 06.162
1701,05/27/20 06:00:00 AM,12537.9,14.12,,,,,20812393,   54 22.274,   13 06.162
1702,05/27/20 07:00:00 AM,12556.1,14.16,,,,,20812393,   54 22.274,   13 06.162
1703,05/27/20 08:00:00 AM,12587.7,14.19,,,,,20812393,   54 22.274,   13 06.162
1704,05/27/20 09:00:00 AM,12656.8,14.26,,,,,20812393,   54 22.274,   13 06.162
1705,05/27/20 10:00:00 AM,12672.2,14.3,,,,,20812393,   54 22.274,   13 06.162
1706,05/27/20 11:00:00 AM,12604.0,14.25,,,,,20812393,   54 22.274,   13 06.162
1707,05/27/20 12:00:00 PM,12526.4,14.29,,,,,20812393,   54 22.274,   13 06.162
1708,05/27/20 01:00:00 PM,12489.1,14.38,,,,,20812393,   54 22.274,   13 06.162
1709,05/27/20 02:00:00 PM,12471.0,14.43,,,,,20812393,   54 22.274,   13 06.162
1710,05/27/20 03:00:00 PM,12514.9,14.49,,,,,20812393,   54 22.274,   13 06.162
1711,05/27/20 04:00:00 PM,12490.1,14.55,,,,,20812393,   54 22.274,   13 06.162
1712,05/27/20 05:00:00 PM,12636.6,15.26,,,,,20812393,   54 22.274,   13 06.162
1713,05/27/20 06:00:00 PM,12758.9,15.55,,,,,20812393,   54 22.274,   13 06.162
1714,05/27/20 07:00:00 PM,12841.0,15.76,,,,,20812393,   54 22.274,   13 06.162
1715,05/27/20 08:00:00 PM,12911.7,15.87,,,,,20812393,   54 22.274,   13 06.162
1716,05/27/20 09:00:00 PM,12856.5,15.82,,,,,20812393,   54 22.274,   13 06.162
1717,05/27/20 10:00:00 PM,12888.4,15.84,,,,,20812393,   54 22.274,   13 06.162
1718,05/27/20 11:00:00 PM,12936.9,15.92,,,,,20812393,   54 22.274,   13 06.162
1719,05/28/20 12:00:00 AM,12935.0,15.87,,,,,20812393,   54 22.274,   13 06.162
1720,05/28/20 01:00:00 AM,12900.1,15.82,,,,,20812393,   54 22.274,   13 06.162
1721,05/28/20 02:00:00 AM,12904.9,15.77,,,,,20812393,   54 22.274,   13 06.162
1722,05/28/20 03:00:00 AM,12886.5,15.73,,,,,20812393,   54 22.274,   13 06.162
1723,05/28/20 04:00:00 AM,12782.0,15.64,,,,,20812393,   54 22.274,   13 06.162
1724,05/28/20 05:00:00 AM,12767.6,15.49,,,,,20812393,   54 22.274,   13 06.162
1725,05/28/20 06:00:00 AM,12740.5,15.38,,,,,20812393,   54 22.274,   13 06.162
1726,05/28/20 07:00:00 AM,12759.8,15.41,,,,,20812393,   54 22.274,   13 06.162
1727,05/28/20 08:00:00 AM,12769.5,15.41,,,,,20812393,   54 22.274,   13 06.162
1728,05/28/20 09:00:00 AM,12768.5,15.41,,,,,20812393,   54 22.274,   13 06.162
1729,05/28/20 10:00:00 AM,12757.9,15.47,,,,,20812393,   54 22.274,   13 06.162
1730,05/28/20 11:00:00 AM,12766.6,15.47,,,,,20812393,   54 22.274,   13 06.162
1731,05/28/20 12:00:00 PM,12770.4,15.49,,,,,20812393,   54 22.274,   13 06.162
1732,05/28/20 01:00:00 PM,12765.6,15.47,,,,,20812393,   54 22.274,   13 06.162
1733,05/28/20 02:00:00 PM,12777.2,15.52,,,,,20812393,   54 22.274,   13 06.162
1734,05/28/20 03:00:00 PM,12824.5,15.68,,,,,20812393,   54 22.274,   13 06.162
1735,05/28/20 04:00:00 PM,12847.8,15.79,,,,,20812393,   54 22.274,   13 06.162
1736,05/28/20 05:00:00 PM,12851.6,15.84,,,,,20812393,   54 22.274,   13 06.162
1737,05/28/20 06:00:00 PM,12846.8,15.83,,,,,20812393,   54 22.274,   13 06.162
1738,05/28/20 07:00:00 PM,12868.1,15.9,,,,,20812393,   54 22.274,   13 06.162
1739,05/28/20 08:00:00 PM,12876.8,15.95,,,,,20812393,   54 22.274,   13 06.162
1740,05/28/20 09:00:00 PM,12826.5,15.78,,,,,20812393,   54 22.274,   13 06.162
1741,05/28/20 10:00:00 PM,12793.6,15.71,,,,,20812393,   54 22.274,   13 06.162
1742,05/28/20 11:00:00 PM,12769.5,15.71,,,,,20812393,   54 22.274,   13 06.162
1743,05/29/20 12:00:00 AM,12812.0,15.87,,,,,20812393,   54 22.274,   13 06.162
1744,05/29/20 01:00:00 AM,12812.9,15.64,,,,,20812393,   54 22.274,   13 06.162
1745,05/29/20 02:00:00 AM,12872.0,15.78,,,,,20812393,   54 22.274,   13 06.162
1746,05/29/20 03:00:00 AM,12902.0,15.88,,,,,20812393,   54 22.274,   13 06.162
1747,05/29/20 04:00:00 AM,12840.0,15.76,,,,,20812393,   54 22.274,   13 06.162
1748,05/29/20 05:00:00 AM,12981.6,15.91,,,,,20812393,   54 22.274,   13 06.162
1749,05/29/20 06:00:00 AM,12872.9,15.77,,,,,20812393,   54 22.274,   13 06.162
1750,05/29/20 07:00:00 AM,12796.5,15.72,,,,,20812393,   54 22.274,   13 06.162
1751,05/29/20 08:00:00 AM,12865.2,15.79,,,,,20812393,   54 22.274,   13 06.162
1752,05/29/20 09:00:00 AM,12949.6,15.92,,,,,20812393,   54 22.274,   13 06.162
1753,05/29/20 10:00:00 AM,13051.7,16.06,,,,,20812393,   54 22.274,   13 06.162
1754,05/29/20 11:00:00 AM,13058.6,16.11,,,,,20812393,   54 22.274,   13 06.162
1755,05/29/20 12:00:00 PM,12972.9,15.95,,,,,20812393,   54 22.274,   13 06.162
1756,05/29/20 01:00:00 PM,12807.1,15.79,,,,,20812393,   54 22.274,   13 06.162
1757,05/29/20 02:00:00 PM,12771.4,15.87,,,,,20812393,   54 22.274,   13 06.162
1758,05/29/20 03:00:00 PM,12825.5,15.98,,,,,20812393,   54 22.274,   13 06.162
1759,05/29/20 04:00:00 PM,12738.6,16.02,,,,,20812393,   54 22.274,   13 06.162
1760,05/29/20 05:00:00 PM,12762.7,16.02,,,,,20812393,   54 22.274,   13 06.162
1761,05/29/20 06:00:00 PM,12721.3,16.02,,,,,20812393,   54 22.274,   13 06.162
1762,05/29/20 07:00:00 PM,12835.2,16.21,,,,,20812393,   54 22.274,   13 06.162
1763,05/29/20 08:00:00 PM,12707.8,15.98,,,,,20812393,   54 22.274,   13 06.162
1764,05/29/20 09:00:00 PM,12725.1,16.07,,,,,20812393,   54 22.274,   13 06.162
1765,05/29/20 10:00:00 PM,12685.7,16.05,,,,,20812393,   54 22.274,   13 06.162
1766,05/29/20 11:00:00 PM,12726.1,16.09,,,,,20812393,   54 22.274,   13 06.162
1767,05/30/20 12:00:00 AM,12729.0,16.15,,,,,20812393,   54 22.274,   13 06.162
1768,05/30/20 01:00:00 AM,12755.0,16.19,,,,,20812393,   54 22.274,   13 06.162
1769,05/30/20 02:00:00 AM,12782.0,16.24,,,,,20812393,   54 22.274,   13 06.162
1770,05/30/20 03:00:00 AM,12710.7,16.15,,,,,20812393,   54 22.274,   13 06.162
1771,05/30/20 04:00:00 AM,12629.9,15.98,,,,,20812393,   54 22.274,   13 06.162
1772,05/30/20 05:00:00 AM,12648.2,16.09,,,,,20812393,   54 22.274,   13 06.162
1773,05/30/20 06:00:00 AM,12600.2,16.06,,,,,20812393,   54 22.274,   13 06.162
1774,05/30/20 07:00:00 AM,12689.5,16.22,,,,,20812393,   54 22.274,   13 06.162
1775,05/30/20 08:00:00 AM,12698.2,16.21,,,,,20812393,   54 22.274,   13 06.162
1776,05/30/20 09:00:00 AM,12746.3,16.35,,,,,20812393,   54 22.274,   13 06.162
1777,05/30/20 10:00:00 AM,12814.9,16.49,,,,,20812393,   54 22.274,   13 06.162
1778,05/30/20 11:00:00 AM,12992.3,16.91,,,,,20812393,   54 22.274,   13 06.162
1779,05/30/20 12:00:00 PM,12871.0,16.95,,,,,20812393,   54 22.274,   13 06.162
1780,05/30/20 01:00:00 PM,12976.8,17.06,,,,,20812393,   54 22.274,   13 06.162
1781,05/30/20 02:00:00 PM,13004.0,17.17,,,,,20812393,   54 22.274,   13 06.162
1782,05/30/20 03:00:00 PM,13031.3,17.14,,,,,20812393,   54 22.274,   13 06.162
1783,05/30/20 04:00:00 PM,13084.9,17.19,,,,,20812393,   54 22.274,   13 06.162
1784,05/30/20 05:00:00 PM,12940.8,17.21,,,,,20812393,   54 22.274,   13 06.162
1785,05/30/20 06:00:00 PM,12731.9,17.11,,,,,20812393,   54 22.274,   13 06.162
1786,05/30/20 07:00:00 PM,12773.3,17.16,,,,,20812393,   54 22.274,   13 06.162
1787,05/30/20 08:00:00 PM,12627.0,17.02,,,,,20812393,   54 22.274,   13 06.162
1788,05/30/20 09:00:00 PM,12802.3,17.07,,,,,20812393,   54 22.274,   13 06.162
1789,05/30/20 10:00:00 PM,12816.8,17.02,,,,,20812393,   54 22.274,   13 06.162
1790,05/30/20 11:00:00 PM,12769.5,17.07,,,,,20812393,   54 22.274,   13 06.162
1791,05/31/20 12:00:00 AM,12797.5,17.07,,,,,20812393,   54 22.274,   13 06.162
1792,05/31/20 01:00:00 AM,12810.0,17.07,,,,,20812393,   54 22.274,   13 06.162
1793,05/31/20 02:00:00 AM,12652.0,16.88,,,,,20812393,   54 22.274,   13 06.162
1794,05/31/20 03:00:00 AM,12536.9,16.71,,,,,20812393,   54 22.274,   13 06.162
1795,05/31/20 04:00:00 AM,12543.6,16.68,,,,,20812393,   54 22.274,   13 06.162
1796,05/31/20 05:00:00 AM,12418.5,16.62,,,,,20812393,   54 22.274,   13 06.162
1797,05/31/20 06:00:00 AM,12351.0,16.59,,,,,20812393,   54 22.274,   13 06.162
1798,05/31/20 07:00:00 AM,12244.8,16.62,,,,,20812393,   54 22.274,   13 06.162
1799,05/31/20 08:00:00 AM,12281.7,16.68,,,,,20812393,   54 22.274,   13 06.162
1800,05/31/20 09:00:00 AM,12270.4,16.72,,,,,20812393,   54 22.274,   13 06.162
1801,05/31/20 10:00:00 AM,12304.5,16.65,,,,,20812393,   54 22.274,   13 06.162
1802,05/31/20 11:00:00 AM,12369.1,16.73,,,,,20812393,   54 22.274,   13 06.162
1803,05/31/20 12:00:00 PM,12352.9,16.82,,,,,20812393,   54 22.274,   13 06.162
1804,05/31/20 01:00:00 PM,12382.4,16.91,,,,,20812393,   54 22.274,   13 06.162
1805,05/31/20 02:00:00 PM,12424.3,16.98,,,,,20812393,   54 22.274,   13 06.162
1806,05/31/20 03:00:00 PM,12357.6,17.05,,,,,20812393,   54 22.274,   13 06.162
1807,05/31/20 04:00:00 PM,12329.2,17.1,,,,,20812393,   54 22.274,   13 06.162
1808,05/31/20 05:00:00 PM,12242.0,17.19,,,,,20812393,   54 22.274,   13 06.162
1809,05/31/20 06:00:00 PM,12378.6,17.16,,,,,20812393,   54 22.274,   13 06.162
1810,05/31/20 07:00:00 PM,12262.8,17.17,,,,,20812393,   54 22.274,   13 06.162
1811,05/31/20 08:00:00 PM,12236.3,17.06,,,,,20812393,   54 22.274,   13 06.162
1812,05/31/20 09:00:00 PM,12220.2,17.02,,,,,20812393,   54 22.274,   13 06.162
1813,05/31/20 10:00:00 PM,12285.5,17.0,,,,,20812393,   54 22.274,   13 06.162
1814,05/31/20 11:00:00 PM,12340.5,16.95,,,,,20812393,   54 22.274,   13 06.162
1815,06/01/20 12:00:00 AM,12206.0,16.82,,,,,20812393,   54 22.274,   13 06.162
1816,06/01/20 01:00:00 AM,12094.8,16.73,,,,,20812393,   54 22.274,   13 06.162
1817,06/01/20 02:00:00 AM,12077.8,16.74,,,,,20812393,   54 22.274,   13 06.162
1818,06/01/20 03:00:00 AM,12060.0,16.77,,,,,20812393,   54 22.274,   13 06.162
1819,06/01/20 04:00:00 AM,12869.1,16.83,,,,,20812393,   54 22.274,   13 06.162
1820,06/01/20 05:00:00 AM,12810.0,16.68,,,,,20812393,   54 22.274,   13 06.162
1821,06/01/20 06:00:00 AM,12774.3,16.68,,,,,20812393,   54 22.274,   13 06.162
1822,06/01/20 07:00:00 AM,12755.0,16.68,,,,,20812393,   54 22.274,   13 06.162
1823,06/01/20 08:00:00 AM,12715.5,16.72,,,,,20812393,   54 22.274,   13 06.162
1824,06/01/20 09:00:00 AM,12724.2,16.73,,,,,20812393,   54 22.274,   13 06.162
1825,06/01/20 10:00:00 AM,12616.5,16.74,,,,,20812393,   54 22.274,   13 06.162
1826,06/01/20 11:00:00 AM,12653.9,16.68,,,,,20812393,   54 22.274,   13 06.162
1827,06/01/20 12:00:00 PM,12605.9,16.69,,,,,20812393,   54 22.274,   13 06.162
1828,06/01/20 01:00:00 PM,12584.8,16.78,,,,,20812393,   54 22.274,   13 06.162
1829,06/01/20 02:00:00 PM,12607.8,16.73,,,,,20812393,   54 22.274,   13 06.162
1830,06/01/20 03:00:00 PM,12599.2,16.59,,,,,20812393,   54 22.274,   13 06.162
1831,06/01/20 04:00:00 PM,12594.4,16.6,,,,,20812393,   54 22.274,   13 06.162
1832,06/01/20 05:00:00 PM,12598.2,16.77,,,,,20812393,   54 22.274,   13 06.162
1833,06/01/20 06:00:00 PM,12657.8,16.9,,,,,20812393,   54 22.274,   13 06.162
1834,06/01/20 07:00:00 PM,12655.8,17.14,,,,,20812393,   54 22.274,   13 06.162
1835,06/01/20 08:00:00 PM,12628.0,16.96,,,,,20812393,   54 22.274,   13 06.162
1836,06/01/20 09:00:00 PM,12633.7,17.08,,,,,20812393,   54 22.274,   13 06.162
1837,06/01/20 10:00:00 PM,12582.9,16.71,,,,,20812393,   54 22.274,   13 06.162
1838,06/01/20 11:00:00 PM,12626.1,16.54,,,,,20812393,   54 22.274,   13 06.162
1839,06/02/20 12:00:00 AM,12655.8,16.49,,,,,20812393,   54 22.274,   13 06.162
1840,06/02/20 01:00:00 AM,12542.7,16.55,,,,,20812393,   54 22.274,   13 06.162
1841,06/02/20 02:00:00 AM,12634.7,16.54,,,,,20812393,   54 22.274,   13 06.162
1842,06/02/20 03:00:00 AM,12723.2,16.6,,,,,20812393,   54 22.274,   13 06.162
1843,06/02/20 04:00:00 AM,12635.7,16.59,,,,,20812393,   54 22.274,   13 06.162
1844,06/02/20 05:00:00 AM,12623.2,16.6,,,,,20812393,   54 22.274,   13 06.162
1845,06/02/20 06:00:00 AM,12573.3,16.79,,,,,20812393,   54 22.274,   13 06.162
1846,06/02/20 07:00:00 AM,12613.6,16.73,,,,,20812393,   54 22.274,   13 06.162
1847,06/02/20 08:00:00 AM,12576.2,16.71,,,,,20812393,   54 22.274,   13 06.162
1848,06/02/20 09:00:00 AM,12485.3,16.68,,,,,20812393,   54 22.274,   13 06.162
1849,06/02/20 10:00:00 AM,12534.1,16.72,,,,,20812393,   54 22.274,   13 06.162
1850,06/02/20 11:00:00 AM,12535.0,16.58,,,,,20812393,   54 22.274,   13 06.162
1851,06/02/20 12:00:00 PM,12573.3,16.59,,,,,20812393,   54 22.274,   13 06.162
1852,06/02/20 01:00:00 PM,12568.5,16.62,,,,,20812393,   54 22.274,   13 06.162
1853,06/02/20 02:00:00 PM,12535.0,16.79,,,,,20812393,   54 22.274,   13 06.162
1854,06/02/20 03:00:00 PM,12469.1,17.26,,,,,20812393,   54 22.274,   13 06.162
1855,06/02/20 04:00:00 PM,12590.6,17.62,,,,,20812393,   54 22.274,   13 06.162
1856,06/02/20 05:00:00 PM,12581.0,17.44,,,,,20812393,   54 22.274,   13 06.162
1857,06/02/20 06:00:00 PM,12626.1,17.49,,,,,20812393,   54 22.274,   13 06.162
1858,06/02/20 07:00:00 PM,12627.0,17.67,,,,,20812393,   54 22.274,   13 06.162
1859,06/02/20 08:00:00 PM,12639.5,17.79,,,,,20812393,   54 22.274,   13 06.162
1860,06/02/20 09:00:00 PM,12487.2,17.16,,,,,20812393,   54 22.274,   13 06.162
1861,06/02/20 10:00:00 PM,12384.3,16.82,,,,,20812393,   54 22.274,   13 06.162
1862,06/02/20 11:00:00 PM,12360.5,16.84,,,,,20812393,   54 22.274,   13 06.162
1863,06/03/20 12:00:00 AM,12351.0,17.03,,,,,20812393,   54 22.274,   13 06.162
1864,06/03/20 01:00:00 AM,12336.7,16.88,,,,,20812393,   54 22.274,   13 06.162
1865,06/03/20 02:00:00 AM,12303.5,16.87,,,,,20812393,   54 22.274,   13 06.162
1866,06/03/20 03:00:00 AM,12295.9,16.88,,,,,20812393,   54 22.274,   13 06.162
1867,06/03/20 04:00:00 AM,12292.2,16.93,,,,,20812393,   54 22.274,   13 06.162
1868,06/03/20 05:00:00 AM,12289.3,17.0,,,,,20812393,   54 22.274,   13 06.162
1869,06/03/20 06:00:00 AM,12361.5,17.14,,,,,20812393,   54 22.274,   13 06.162
1870,06/03/20 07:00:00 AM,12499.6,17.48,,,,,20812393,   54 22.274,   13 06.162
1871,06/03/20 08:00:00 AM,12544.6,17.7,,,,,20812393,   54 22.274,   13 06.162
1872,06/03/20 09:00:00 AM,12546.5,17.65,,,,,20812393,   54 22.274,   13 06.162
1873,06/03/20 10:00:00 AM,12572.4,17.74,,,,,20812393,   54 22.274,   13 06.162
1874,06/03/20 11:00:00 AM,12537.9,17.62,,,,,20812393,   54 22.274,   13 06.162
1875,06/03/20 12:00:00 PM,12468.1,17.49,,,,,20812393,   54 22.274,   13 06.162
1876,06/03/20 01:00:00 PM,12373.8,17.33,,,,,20812393,   54 22.274,   13 06.162
1877,06/03/20 02:00:00 PM,12333.0,17.22,,,,,20812393,   54 22.274,   13 06.162
1878,06/03/20 03:00:00 PM,12302.6,17.17,,,,,20812393,   54 22.274,   13 06.162
1879,06/03/20 04:00:00 PM,12338.6,17.17,,,,,20812393,   54 22.274,   13 06.162
1880,06/03/20 05:00:00 PM,12375.7,17.29,,,,,20812393,   54 22.274,   13 06.162
1881,06/03/20 06:00:00 PM,12573.3,18.43,,,,,20812393,   54 22.274,   13 06.162
1882,06/03/20 07:00:00 PM,12571.4,18.41,,,,,20812393,   54 22.274,   13 06.162
1883,06/03/20 08:00:00 PM,12400.5,17.3,,,,,20812393,   54 22.274,   13 06.162
1884,06/03/20 09:00:00 PM,12341.5,17.27,,,,,20812393,   54 22.274,   13 06.162
1885,06/03/20 10:00:00 PM,12315.9,17.29,,,,,20812393,   54 22.274,   13 06.162
1886,06/03/20 11:00:00 PM,12267.5,17.3,,,,,20812393,   54 22.274,   13 06.162
1887,06/04/20 12:00:00 AM,12252.4,17.41,,,,,20812393,   54 22.274,   13 06.162
1888,06/04/20 01:00:00 AM,12262.8,17.48,,,,,20812393,   54 22.274,   13 06.162
1889,06/04/20 02:00:00 AM,12220.2,17.62,,,,,20812393,   54 22.274,   13 06.162
1890,06/04/20 03:00:00 AM,12238.2,17.72,,,,,20812393,   54 22.274,   13 06.162
1891,06/04/20 04:00:00 AM,12252.4,18.08,,,,,20812393,   54 22.274,   13 06.162
1892,06/04/20 05:00:00 AM,12227.8,18.14,,,,,20812393,   54 22.274,   13 06.162
1893,06/04/20 06:00:00 AM,12206.0,18.19,,,,,20812393,   54 22.274,   13 06.162
1894,06/04/20 07:00:00 AM,12385.2,18.36,,,,,20812393,   54 22.274,   13 06.162
1895,06/04/20 08:00:00 AM,12274.1,18.45,,,,,20812393,   54 22.274,   13 06.162
1896,06/04/20 09:00:00 AM,12391.9,18.4,,,,,20812393,   54 22.274,   13 06.162
1897,06/04/20 10:00:00 AM,12376.7,18.41,,,,,20812393,   54 22.274,   13 06.162
1898,06/04/20 11:00:00 AM,12113.6,18.24,,,,,20812393,   54 22.274,   13 06.162
1899,06/04/20 12:00:00 PM,12015.8,18.2,,,,,20812393,   54 22.274,   13 06.162
1900,06/04/20 01:00:00 PM,12061.8,18.26,,,,,20812393,   54 22.274,   13 06.162
1901,06/04/20 02:00:00 PM,12114.5,18.36,,,,,20812393,   54 22.274,   13 06.162
1902,06/04/20 03:00:00 PM,11957.8,18.32,,,,,20812393,   54 22.274,   13 06.162
1903,06/04/20 04:00:00 PM,12121.1,18.48,,,,,20812393,   54 22.274,   13 06.162
1904,06/04/20 05:00:00 PM,11879.3,18.39,,,,,20812393,   54 22.274,   13 06.162
1905,06/04/20 06:00:00 PM,12065.6,18.49,,,,,20812393,   54 22.274,   13 06.162
1906,06/04/20 07:00:00 PM,11962.4,18.38,,,,,20812393,   54 22.274,   13 06.162
1907,06/04/20 08:00:00 PM,11895.1,18.32,,,,,20812393,   54 22.274,   13 06.162
1908,06/04/20 09:00:00 PM,11869.9,18.29,,,,,20812393,   54 22.274,   13 06.162
1909,06/04/20 10:00:00 PM,11830.8,18.25,,,,,20812393,   54 22.274,   13 06.162
1910,06/04/20 11:00:00 PM,11725.8,18.12,,,,,20812393,   54 22.274,   13 06.162
1911,06/05/20 12:00:00 AM,11694.3,18.06,,,,,20812393,   54 22.274,   13 06.162
1912,06/05/20 01:00:00 AM,11749.9,18.12,,,,,20812393,   54 22.274,   13 06.162
1913,06/05/20 02:00:00 AM,11783.4,18.1,,,,,20812393,   54 22.274,   13 06.162
1914,06/05/20 03:00:00 AM,11759.2,18.06,,,,,20812393,   54 22.274,   13 06.162
1915,06/05/20 04:00:00 AM,11663.8,17.88,,,,,20812393,   54 22.274,   13 06.162
1916,06/05/20 05:00:00 AM,11735.1,17.95,,,,,20812393,   54 22.274,   13 06.162
1917,06/05/20 06:00:00 AM,11686.0,17.86,,,,,20812393,   54 22.274,   13 06.162
1918,06/05/20 07:00:00 AM,11596.3,17.78,,,,,20812393,   54 22.274,   13 06.162
1919,06/05/20 08:00:00 AM,11625.9,17.84,,,,,20812393,   54 22.274,   13 06.162
1920,06/05/20 09:00:00 AM,11685.0,17.88,,,,,20812393,   54 22.274,   13 06.162
1921,06/05/20 10:00:00 AM,11683.2,17.83,,,,,20812393,   54 22.274,   13 06.162
1922,06/05/20 11:00:00 AM,11686.9,17.84,,,,,20812393,   54 22.274,   13 06.162
1923,06/05/20 12:00:00 PM,11766.6,17.81,,,,,20812393,   54 22.274,   13 06.162
1924,06/05/20 01:00:00 PM,11828.9,17.69,,,,,20812393,   54 22.274,   13 06.162
1925,06/05/20 02:00:00 PM,11837.3,17.64,,,,,20812393,   54 22.274,   13 06.162
1926,06/05/20 03:00:00 PM,11897.9,17.57,,,,,20812393,   54 22.274,   13 06.162
1927,06/05/20 04:00:00 PM,11908.2,17.6,,,,,20812393,   54 22.274,   13 06.162
1928,06/05/20 05:00:00 PM,11933.4,17.6,,,,,20812393,   54 22.274,   13 06.162
1929,06/05/20 06:00:00 PM,11983.0,17.6,,,,,20812393,   54 22.274,   13 06.162
1930,06/05/20 07:00:00 PM,11997.1,17.6,,,,,20812393,   54 22.274,   13 06.162
1931,06/05/20 08:00:00 PM,12014.0,17.62,,,,,20812393,   54 22.274,   13 06.162
1932,06/05/20 09:00:00 PM,11984.0,17.63,,,,,20812393,   54 22.274,   13 06.162
1933,06/05/20 10:00:00 PM,11980.2,17.72,,,,,20812393,   54 22.274,   13 06.162
1934,06/05/20 11:00:00 PM,11927.8,17.79,,,,,20812393,   54 22.274,   13 06.162
1935,06/06/20 12:00:00 AM,11801.0,17.84,,,,,20812393,   54 22.274,   13 06.162
1936,06/06/20 01:00:00 AM,12048.7,17.74,,,,,20812393,   54 22.274,   13 06.162
1937,06/06/20 02:00:00 AM,12015.8,17.77,,,,,20812393,   54 22.274,   13 06.162
1938,06/06/20 03:00:00 AM,11945.6,17.74,,,,,20812393,   54 22.274,   13 06.162
1939,06/06/20 04:00:00 AM,11841.0,17.55,,,,,20812393,   54 22.274,   13 06.162
1940,06/06/20 05:00:00 AM,11776.8,17.41,,,,,20812393,   54 22.274,   13 06.162
1941,06/06/20 06:00:00 AM,11746.2,17.38,,,,,20812393,   54 22.274,   13 06.162
1942,06/06/20 07:00:00 AM,11671.2,17.29,,,,,20812393,   54 22.274,   13 06.162
1943,06/06/20 08:00:00 AM,11714.7,17.4,,,,,20812393,   54 22.274,   13 06.162
1944,06/06/20 09:00:00 AM,11855.0,16.88,,,,,20812393,   54 22.274,   13 06.162
1945,06/06/20 10:00:00 AM,11782.4,17.02,,,,,20812393,   54 22.274,   13 06.162
1946,06/06/20 11:00:00 AM,11643.4,17.14,,,,,20812393,   54 22.274,   13 06.162
1947,06/06/20 12:00:00 PM,11649.9,17.0,,,,,20812393,   54 22.274,   13 06.162
1948,06/06/20 01:00:00 PM,11672.1,16.97,,,,,20812393,   54 22.274,   13 06.162
1949,06/06/20 02:00:00 PM,11866.2,16.93,,,,,20812393,   54 22.274,   13 06.162
1950,06/06/20 03:00:00 PM,12030.9,16.91,,,,,20812393,   54 22.274,   13 06.162
1951,06/06/20 04:00:00 PM,11955.9,16.68,,,,,20812393,   54 22.274,   13 06.162
1952,06/06/20 05:00:00 PM,11980.2,16.69,,,,,20812393,   54 22.274,   13 06.162
1953,06/06/20 06:00:00 PM,12199.4,16.92,,,,,20812393,   54 22.274,   13 06.162
1954,06/06/20 07:00:00 PM,11854.1,16.62,,,,,20812393,   54 22.274,   13 06.162
1955,06/06/20 08:00:00 PM,12005.5,16.74,,,,,20812393,   54 22.274,   13 06.162
1956,06/06/20 09:00:00 PM,12188.1,16.87,,,,,20812393,   54 22.274,   13 06.162
1957,06/06/20 10:00:00 PM,12125.8,16.78,,,,,20812393,   54 22.274,   13 06.162
1958,06/06/20 11:00:00 PM,12001.8,16.63,,,,,20812393,   54 22.274,   13 06.162
1959,06/07/20 12:00:00 AM,11839.2,16.84,,,,,20812393,   54 22.274,   13 06.162
1960,06/07/20 01:00:00 AM,11739.7,16.93,,,,,20812393,   54 22.274,   13 06.162
1961,06/07/20 02:00:00 AM,11663.8,16.88,,,,,20812393,   54 22.274,   13 06.162
1962,06/07/20 03:00:00 AM,11614.8,16.77,,,,,20812393,   54 22.274,   13 06.162
